34597366,2014-11-05,48,153239,4.0,False,
34666455,2014-11-06,48,153239,3.0,False,
34735401,2014-11-07,48,153239,4.0,False,
34808949,2014-11-08,48,153239,6.0,False,
34882887,2014-11-09,48,153239,6.0,False,
34953010,2014-11-10,48,153239,7.0,False,
35021430,2014-11-11,48,153239,4.0,False,
35088873,2014-11-12,48,153239,2.0,False,
35155737,2014-11-13,48,153239,3.0,False,
35223634,2014-11-14,48,153239,5.0,False,
35297593,2014-11-15,48,153239,12.0,False,
35443305,2014-11-17,48,153239,3.0,False,
35512064,2014-11-18,48,153239,4.0,False,
35647731,2014-11-20,48,153239,11.0,False,
35716253,2014-11-21,48,153239,2.0,False,
35789587,2014-11-22,48,153239,3.0,False,
35863725,2014-11-23,48,153239,10.0,False,
35934129,2014-11-24,48,153239,3.0,False,
36002392,2014-11-25,48,153239,1.0,False,
36070195,2014-11-26,48,153239,1.0,False,
36137018,2014-11-27,48,153239,1.0,False,
36205433,2014-11-28,48,153239,7.0,False,
36280935,2014-11-29,48,153239,6.0,False,
36357223,2014-11-30,48,153239,12.0,False,
36432144,2014-12-01,48,153239,6.0,False,
36505679,2014-12-02,48,153239,9.0,False,
36577863,2014-12-03,48,153239,7.0,False,
36648578,2014-12-04,48,153239,5.0,False,
36719558,2014-12-05,48,153239,7.0,False,
36795183,2014-12-06,48,153239,3.0,False,
36871504,2014-12-07,48,153239,7.0,False,
36944917,2014-12-08,48,153239,4.0,False,
37016479,2014-12-09,48,153239,4.0,False,
37087260,2014-12-10,48,153239,3.0,False,
37157577,2014-12-11,48,153239,10.0,False,
37228074,2014-12-12,48,153239,3.0,False,
37304403,2014-12-13,48,153239,4.0,False,
37381845,2014-12-14,48,153239,7.0,False,
37456847,2014-12-15,48,153239,6.0,False,
37530709,2014-12-16,48,153239,1.0,False,
37604291,2014-12-17,48,153239,1.0,False,
37749833,2014-12-19,48,153239,7.0,False,
37826488,2014-12-20,48,153239,6.0,False,
37904393,2014-12-21,48,153239,9.0,False,
37981583,2014-12-22,48,153239,2.0,False,
38058305,2014-12-23,48,153239,5.0,False,
38133992,2014-12-24,48,153239,1.0,False,
38209780,2014-12-26,48,153239,8.0,False,
38284710,2014-12-27,48,153239,14.0,False,
38357608,2014-12-28,48,153239,3.0,False,
38432457,2014-12-29,48,153239,2.0,False,
38509103,2014-12-30,48,153239,3.0,False,
38583978,2014-12-31,48,153239,4.0,False,
38647993,2015-01-02,48,153239,2.0,False,
38709549,2015-01-03,48,153239,4.0,False,
38770558,2015-01-04,48,153239,7.0,False,
38830179,2015-01-05,48,153239,6.0,False,
38887945,2015-01-06,48,153239,5.0,False,
38945889,2015-01-07,48,153239,3.0,False,
39002897,2015-01-08,48,153239,7.0,False,
39059850,2015-01-09,48,153239,2.0,False,
39120442,2015-01-10,48,153239,4.0,False,
39181545,2015-01-11,48,153239,7.0,False,
39239803,2015-01-12,48,153239,6.0,False,
39296187,2015-01-13,48,153239,11.0,False,
39352235,2015-01-14,48,153239,4.0,False,
39408267,2015-01-15,48,153239,5.0,False,
39465030,2015-01-16,48,153239,3.0,False,
39526958,2015-01-17,48,153239,3.0,False,
39588291,2015-01-18,48,153239,9.0,False,
39646591,2015-01-19,48,153239,5.0,False,
39703850,2015-01-20,48,153239,3.0,False,
39816988,2015-01-22,48,153239,10.0,False,
39874061,2015-01-23,48,153239,5.0,False,
39935752,2015-01-24,48,153239,3.0,False,
39996817,2015-01-25,48,153239,7.0,False,
40054701,2015-01-26,48,153239,6.0,False,
40110627,2015-01-27,48,153239,2.0,False,
40166563,2015-01-28,48,153239,4.0,False,
40222185,2015-01-29,48,153239,1.0,False,
40279722,2015-01-30,48,153239,10.0,False,
40342993,2015-01-31,48,153239,3.0,False,
40406969,2015-02-01,48,153239,8.0,False,
40468386,2015-02-02,48,153239,3.0,False,
40527827,2015-02-03,48,153239,5.0,True,
40586693,2015-02-04,48,153239,3.0,False,
40702629,2015-02-06,48,153239,2.0,False,
40764607,2015-02-07,48,153239,7.0,False,
40826336,2015-02-08,48,153239,3.0,False,
40885974,2015-02-09,48,153239,3.0,False,
40943998,2015-02-10,48,153239,6.0,False,
41001646,2015-02-11,48,153239,1.0,False,
41058989,2015-02-12,48,153239,1.0,False,
41119186,2015-02-13,48,153239,4.0,False,
41182724,2015-02-14,48,153239,3.0,False,
41241884,2015-02-15,48,153239,7.0,False,
41299702,2015-02-16,48,153239,1.0,False,
41420440,2015-02-18,48,153239,2.0,False,
41541394,2015-02-20,48,153239,3.0,False,
41604843,2015-02-21,48,153239,2.0,False,
41668524,2015-02-22,48,153239,12.0,False,
41728829,2015-02-23,48,153239,9.0,False,
41787841,2015-02-24,48,153239,5.0,False,
41903821,2015-02-26,48,153239,8.0,False,
41963390,2015-02-27,48,153239,3.0,False,
42028112,2015-02-28,48,153239,1.0,False,
42093995,2015-03-01,48,153239,10.0,False,
42157246,2015-03-02,48,153239,2.0,False,
42219110,2015-03-03,48,153239,8.0,False,
42280404,2015-03-04,48,153239,1.0,False,
42401235,2015-03-06,48,153239,6.0,False,
42466133,2015-03-07,48,153239,8.0,False,
42529635,2015-03-08,48,153239,6.0,False,
42591172,2015-03-09,48,153239,4.0,False,
42711285,2015-03-11,48,153239,8.0,False,
42770214,2015-03-12,48,153239,1.0,False,
42829857,2015-03-13,48,153239,7.0,False,
42894300,2015-03-14,48,153239,7.0,False,
42958195,2015-03-15,48,153239,2.0,False,
43019463,2015-03-16,48,153239,3.0,False,
43079399,2015-03-17,48,153239,3.0,False,
43138005,2015-03-18,48,153239,4.0,False,
43196758,2015-03-19,48,153239,7.0,False,
43258240,2015-03-20,48,153239,1.0,False,
43323921,2015-03-21,48,153239,3.0,False,
43388834,2015-03-22,48,153239,4.0,False,
43451159,2015-03-23,48,153239,8.0,False,
43511792,2015-03-24,48,153239,4.0,False,
43571906,2015-03-25,48,153239,13.0,False,
43631060,2015-03-26,48,153239,-6.0,False,
43691885,2015-03-27,48,153239,8.0,False,
43756769,2015-03-28,48,153239,9.0,False,
43821619,2015-03-29,48,153239,6.0,False,
43882839,2015-03-30,48,153239,5.0,False,
43944146,2015-03-31,48,153239,8.0,False,
44071329,2015-04-02,48,153239,3.0,False,
44133597,2015-04-03,48,153239,4.0,False,
44199006,2015-04-04,48,153239,6.0,False,
44262771,2015-04-05,48,153239,10.0,False,
44325370,2015-04-06,48,153239,7.0,False,
44386617,2015-04-07,48,153239,2.0,False,
44447226,2015-04-08,48,153239,2.0,False,
44506766,2015-04-09,48,153239,8.0,False,
44567149,2015-04-10,48,153239,2.0,False,
44631875,2015-04-11,48,153239,9.0,False,
44696151,2015-04-12,48,153239,3.0,False,
44757502,2015-04-13,48,153239,2.0,False,
44817361,2015-04-14,48,153239,3.0,False,
44877846,2015-04-15,48,153239,3.0,False,
44938699,2015-04-16,48,153239,3.0,False,
44999504,2015-04-17,48,153239,11.0,False,
45064817,2015-04-18,48,153239,1.0,False,
45192128,2015-04-20,48,153239,1.0,False,
45253065,2015-04-21,48,153239,3.0,False,
45313076,2015-04-22,48,153239,2.0,False,
45372911,2015-04-23,48,153239,3.0,False,
45433255,2015-04-24,48,153239,1.0,False,
45497905,2015-04-25,48,153239,3.0,False,
45562180,2015-04-26,48,153239,10.0,False,
45623196,2015-04-27,48,153239,6.0,False,
45682654,2015-04-28,48,153239,6.0,False,
45802882,2015-04-30,48,153239,10.0,False,
45868867,2015-05-01,48,153239,20.0,False,
46002149,2015-05-03,48,153239,11.0,False,
46067926,2015-05-04,48,153239,2.0,False,
46132987,2015-05-05,48,153239,1.0,False,
46197410,2015-05-06,48,153239,2.0,False,
46260555,2015-05-07,48,153239,2.0,False,
46323655,2015-05-08,48,153239,4.0,False,
46525457,2015-05-11,48,153239,2.0,False,
46590887,2015-05-12,48,153239,9.0,False,
46718756,2015-05-14,48,153239,4.0,False,
46783977,2015-05-15,48,153239,6.0,False,
46855270,2015-05-16,48,153239,6.0,False,
46926778,2015-05-17,48,153239,6.0,False,
46993735,2015-05-18,48,153239,3.0,False,
47058912,2015-05-19,48,153239,1.0,False,
47124094,2015-05-20,48,153239,2.0,False,
47188378,2015-05-21,48,153239,9.0,False,
47252951,2015-05-22,48,153239,1.0,False,
47323521,2015-05-23,48,153239,3.0,False,
47394454,2015-05-24,48,153239,6.0,False,
47463295,2015-05-25,48,153239,2.0,False,
47530540,2015-05-26,48,153239,2.0,False,
47597123,2015-05-27,48,153239,3.0,False,
47662982,2015-05-28,48,153239,1.0,False,
47733000,2015-05-29,48,153239,2.0,False,
47809938,2015-05-30,48,153239,7.0,False,
47887560,2015-05-31,48,153239,20.0,False,
48048580,2015-06-02,48,153239,1.0,False,
48127428,2015-06-03,48,153239,10.0,False,
48365578,2015-06-06,48,153239,12.0,False,
48449431,2015-06-07,48,153239,8.0,False,
48528824,2015-06-08,48,153239,5.0,False,
48606056,2015-06-09,48,153239,4.0,False,
48682115,2015-06-10,48,153239,1.0,False,
48756505,2015-06-11,48,153239,7.0,False,
48832198,2015-06-12,48,153239,3.0,False,
48914901,2015-06-13,48,153239,2.0,False,
48998072,2015-06-14,48,153239,5.0,False,
49156155,2015-06-16,48,153239,5.0,False,
49233840,2015-06-17,48,153239,3.0,False,
49310083,2015-06-18,48,153239,2.0,False,
49387199,2015-06-19,48,153239,3.0,False,
49471225,2015-06-20,48,153239,7.0,False,
49552662,2015-06-21,48,153239,9.0,False,
49632597,2015-06-22,48,153239,5.0,False,
49711006,2015-06-23,48,153239,3.0,False,
49787768,2015-06-24,48,153239,12.0,False,
49863230,2015-06-25,48,153239,1.0,False,
49939495,2015-06-26,48,153239,3.0,False,
50022644,2015-06-27,48,153239,6.0,False,
50106440,2015-06-28,48,153239,5.0,False,
50185789,2015-06-29,48,153239,8.0,False,
50348971,2015-07-01,48,153239,5.0,False,
50430807,2015-07-02,48,153239,4.0,False,
50512520,2015-07-03,48,153239,4.0,False,
50599358,2015-07-04,48,153239,5.0,False,
50684641,2015-07-05,48,153239,5.0,False,
50766458,2015-07-06,48,153239,4.0,False,
50843703,2015-07-07,48,153239,6.0,False,
50923677,2015-07-08,48,153239,8.0,False,
51001881,2015-07-09,48,153239,5.0,False,
51080415,2015-07-10,48,153239,4.0,False,
51163594,2015-07-11,48,153239,2.0,False,
51327585,2015-07-13,48,153239,5.0,False,
51406129,2015-07-14,48,153239,1.0,False,
51484949,2015-07-15,48,153239,2.0,False,
51563654,2015-07-16,48,153239,10.0,False,
51727061,2015-07-18,48,153239,6.0,False,
51811129,2015-07-19,48,153239,5.0,False,
51892788,2015-07-20,48,153239,3.0,False,
51972134,2015-07-21,48,153239,5.0,False,
52049996,2015-07-22,48,153239,1.0,False,
52127299,2015-07-23,48,153239,2.0,False,
52207085,2015-07-24,48,153239,8.0,False,
52292385,2015-07-25,48,153239,4.0,False,
52377623,2015-07-26,48,153239,8.0,False,
52459165,2015-07-27,48,153239,1.0,False,
52539066,2015-07-28,48,153239,1.0,False,
52618419,2015-07-29,48,153239,2.0,False,
52697263,2015-07-30,48,153239,1.0,False,
52779771,2015-07-31,48,153239,7.0,False,
52869639,2015-08-01,48,153239,3.0,False,
52958189,2015-08-02,48,153239,4.0,False,
53043834,2015-08-03,48,153239,5.0,False,
53127261,2015-08-04,48,153239,4.0,False,
53209647,2015-08-05,48,153239,3.0,False,
53290069,2015-08-06,48,153239,2.0,False,
53370944,2015-08-07,48,153239,4.0,False,
53456133,2015-08-08,48,153239,4.0,False,
53538137,2015-08-09,48,153239,5.0,False,
53622085,2015-08-10,48,153239,4.0,False,
53704014,2015-08-11,48,153239,2.0,False,
53864189,2015-08-13,48,153239,3.0,False,
53945199,2015-08-14,48,153239,6.0,False,
54032229,2015-08-15,48,153239,3.0,False,
54118066,2015-08-16,48,153239,1.0,False,
54201317,2015-08-17,48,153239,1.0,False,
54282354,2015-08-18,48,153239,1.0,False,
54362384,2015-08-19,48,153239,1.0,False,
54442270,2015-08-20,48,153239,2.0,False,
54525131,2015-08-21,48,153239,2.0,False,
54613088,2015-08-22,48,153239,8.0,False,
54700581,2015-08-23,48,153239,3.0,False,
54867925,2015-08-25,48,153239,4.0,False,
54949798,2015-08-26,48,153239,3.0,False,
55112578,2015-08-28,48,153239,8.0,False,
55202132,2015-08-29,48,153239,4.0,False,
55291525,2015-08-30,48,153239,7.0,False,
55378678,2015-08-31,48,153239,2.0,False,
55468692,2015-09-01,48,153239,6.0,False,
55557527,2015-09-02,48,153239,6.0,False,
55643598,2015-09-03,48,153239,7.0,False,
55728841,2015-09-04,48,153239,8.0,False,
55820920,2015-09-05,48,153239,4.0,False,
55912492,2015-09-06,48,153239,4.0,False,
55999583,2015-09-07,48,153239,2.0,False,
56083971,2015-09-08,48,153239,6.0,False,
56167839,2015-09-09,48,153239,1.0,False,
56249663,2015-09-10,48,153239,1.0,False,
56332056,2015-09-11,48,153239,2.0,False,
56422167,2015-09-12,48,153239,14.0,False,
56511980,2015-09-13,48,153239,9.0,False,
56681415,2015-09-15,48,153239,1.0,False,
56766165,2015-09-16,48,153239,1.0,False,
56848961,2015-09-17,48,153239,1.0,False,
56932025,2015-09-18,48,153239,2.0,False,
57022947,2015-09-19,48,153239,4.0,False,
57113475,2015-09-20,48,153239,10.0,False,
57199816,2015-09-21,48,153239,5.0,False,
57283532,2015-09-22,48,153239,3.0,False,
57366709,2015-09-23,48,153239,3.0,False,
57621797,2015-09-26,48,153239,1.0,False,
57712667,2015-09-27,48,153239,10.0,False,
57798088,2015-09-28,48,153239,8.0,False,
57881179,2015-09-29,48,153239,3.0,False,
58058999,2015-10-01,48,153239,7.0,False,
58152249,2015-10-02,48,153239,1.0,False,
58251468,2015-10-03,48,153239,7.0,False,
58349651,2015-10-04,48,153239,15.0,False,
58442272,2015-10-05,48,153239,3.0,False,
58531917,2015-10-06,48,153239,3.0,False,
58620776,2015-10-07,48,153239,5.0,False,
58707617,2015-10-08,48,153239,7.0,False,
58801173,2015-10-09,48,153239,18.0,False,
58897245,2015-10-10,48,153239,2.0,False,
58992760,2015-10-11,48,153239,5.0,False,
59084495,2015-10-12,48,153239,1.0,False,
59171913,2015-10-13,48,153239,2.0,False,
59260153,2015-10-14,48,153239,4.0,False,
59348293,2015-10-15,48,153239,1.0,False,
59438587,2015-10-16,48,153239,8.0,False,
59536266,2015-10-17,48,153239,2.0,False,
59634301,2015-10-18,48,153239,5.0,False,
59726073,2015-10-19,48,153239,6.0,False,
59816209,2015-10-20,48,153239,1.0,False,
59990879,2015-10-22,48,153239,2.0,False,
60078800,2015-10-23,48,153239,11.0,False,
60174329,2015-10-24,48,153239,2.0,False,
60271814,2015-10-25,48,153239,8.0,False,
60362665,2015-10-26,48,153239,4.0,False,
60449868,2015-10-27,48,153239,3.0,False,
60536086,2015-10-28,48,153239,1.0,False,
60621121,2015-10-29,48,153239,3.0,False,
60709947,2015-10-30,48,153239,1.0,False,
60808334,2015-10-31,48,153239,3.0,False,
60904086,2015-11-01,48,153239,6.0,False,
60997321,2015-11-02,48,153239,4.0,False,
61094687,2015-11-03,48,153239,9.0,False,
61189409,2015-11-04,48,153239,3.0,False,
61280245,2015-11-05,48,153239,3.0,False,
61370191,2015-11-06,48,153239,3.0,False,
61467189,2015-11-07,48,153239,5.0,False,
61565785,2015-11-08,48,153239,7.0,False,
61657126,2015-11-09,48,153239,2.0,False,
61745957,2015-11-10,48,153239,5.0,False,
61919573,2015-11-12,48,153239,5.0,False,
62007467,2015-11-13,48,153239,3.0,False,
62103985,2015-11-14,48,153239,4.0,False,
62202707,2015-11-15,48,153239,6.0,False,
62296006,2015-11-16,48,153239,6.0,False,
62385508,2015-11-17,48,153239,2.0,False,
62474816,2015-11-18,48,153239,1.0,False,
62562324,2015-11-19,48,153239,5.0,False,
62651919,2015-11-20,48,153239,7.0,False,
62748653,2015-11-21,48,153239,3.0,False,
62846494,2015-11-22,48,153239,3.0,False,
62938847,2015-11-23,48,153239,1.0,False,
63028426,2015-11-24,48,153239,1.0,False,
63116852,2015-11-25,48,153239,9.0,False,
63202854,2015-11-26,48,153239,2.0,False,
63289995,2015-11-27,48,153239,5.0,False,
63386012,2015-11-28,48,153239,5.0,False,
63484904,2015-11-29,48,153239,8.0,False,
63579154,2015-11-30,48,153239,3.0,False,
63675865,2015-12-01,48,153239,4.0,False,
63771549,2015-12-02,48,153239,2.0,False,
63864382,2015-12-03,48,153239,2.0,False,
63956108,2015-12-04,48,153239,1.0,False,
64055624,2015-12-05,48,153239,6.0,False,
64156132,2015-12-06,48,153239,5.0,False,
64251511,2015-12-07,48,153239,2.0,False,
64343470,2015-12-08,48,153239,1.0,False,
64435041,2015-12-09,48,153239,9.0,False,
64524400,2015-12-10,48,153239,2.0,False,
64614256,2015-12-11,48,153239,6.0,False,
64711489,2015-12-12,48,153239,8.0,False,
64996941,2015-12-15,48,153239,8.0,False,
65090008,2015-12-16,48,153239,1.0,False,
65181841,2015-12-17,48,153239,2.0,False,
65273094,2015-12-18,48,153239,7.0,False,
65373351,2015-12-19,48,153239,9.0,False,
65475185,2015-12-20,48,153239,6.0,False,
65671902,2015-12-22,48,153239,11.0,False,
65966527,2015-12-26,48,153239,7.0,False,
66061772,2015-12-27,48,153239,8.0,False,
66155584,2015-12-28,48,153239,2.0,False,
66251655,2015-12-29,48,153239,4.0,False,
66349453,2015-12-30,48,153239,4.0,False,
66446459,2015-12-31,48,153239,4.0,False,
66548656,2016-01-02,48,153239,4.0,False,
66648942,2016-01-03,48,153239,9.0,False,
66746249,2016-01-04,48,153239,2.0,False,
66840935,2016-01-05,48,153239,2.0,False,
66934469,2016-01-06,48,153239,6.0,False,
67025410,2016-01-07,48,153239,2.0,False,
67116408,2016-01-08,48,153239,7.0,False,
67215562,2016-01-09,48,153239,8.0,False,
67314953,2016-01-10,48,153239,8.0,False,
67407928,2016-01-11,48,153239,3.0,False,
67498264,2016-01-12,48,153239,8.0,False,
67675820,2016-01-14,48,153239,3.0,False,
67766384,2016-01-15,48,153239,1.0,False,
67865983,2016-01-16,48,153239,3.0,False,
67965545,2016-01-17,48,153239,5.0,False,
68059112,2016-01-18,48,153239,10.0,False,
68149513,2016-01-19,48,153239,3.0,False,
68241601,2016-01-20,48,153239,7.0,False,
68420825,2016-01-22,48,153239,4.0,False,
68519551,2016-01-23,48,153239,7.0,False,
68618151,2016-01-24,48,153239,1.0,False,
68710159,2016-01-25,48,153239,2.0,False,
68800131,2016-01-26,48,153239,1.0,False,
68889574,2016-01-27,48,153239,6.0,False,
68977281,2016-01-28,48,153239,4.0,False,
69068094,2016-01-29,48,153239,5.0,False,
69168566,2016-01-30,48,153239,1.0,False,
69269540,2016-01-31,48,153239,11.0,False,
69368787,2016-02-01,48,153239,5.0,False,
69464591,2016-02-02,48,153239,2.0,False,
69559349,2016-02-03,48,153239,2.0,False,
69652266,2016-02-04,48,153239,6.0,False,
69746810,2016-02-05,48,153239,1.0,False,
69846683,2016-02-06,48,153239,3.0,False,
69938965,2016-02-07,48,153239,1.0,False,
70027455,2016-02-08,48,153239,10.0,False,
70119163,2016-02-09,48,153239,5.0,False,
70214426,2016-02-10,48,153239,1.0,False,
70307273,2016-02-11,48,153239,1.0,False,
70400037,2016-02-12,48,153239,4.0,False,
70498083,2016-02-13,48,153239,11.0,False,
70595883,2016-02-14,48,153239,9.0,False,
70690901,2016-02-15,48,153239,2.0,False,
70877185,2016-02-17,48,153239,3.0,False,
70966538,2016-02-18,48,153239,1.0,False,
71156005,2016-02-20,48,153239,7.0,False,
71254206,2016-02-21,48,153239,9.0,False,
71348017,2016-02-22,48,153239,1.0,False,
71439722,2016-02-23,48,153239,3.0,False,
71530948,2016-02-24,48,153239,4.0,False,
71619995,2016-02-25,48,153239,2.0,False,
71710072,2016-02-26,48,153239,10.0,False,
71809647,2016-02-27,48,153239,2.0,False,
71908848,2016-02-28,48,153239,7.0,False,
72003842,2016-02-29,48,153239,4.0,False,
72102804,2016-03-01,48,153239,6.0,False,
72200878,2016-03-02,48,153239,4.0,False,
72295755,2016-03-03,48,153239,5.0,False,
72391195,2016-03-04,48,153239,4.0,False,
72493376,2016-03-05,48,153239,4.0,False,
72594339,2016-03-06,48,153239,11.0,False,
72690288,2016-03-07,48,153239,5.0,False,
72782676,2016-03-08,48,153239,3.0,False,
72875018,2016-03-09,48,153239,4.0,False,
72965534,2016-03-10,48,153239,5.0,False,
73057392,2016-03-11,48,153239,11.0,False,
73157625,2016-03-12,48,153239,3.0,False,
73256763,2016-03-13,48,153239,13.0,False,
73350910,2016-03-14,48,153239,2.0,False,
73444840,2016-03-15,48,153239,1.0,False,
73538528,2016-03-16,48,153239,1.0,False,
73630300,2016-03-17,48,153239,4.0,False,
73722638,2016-03-18,48,153239,5.0,False,
73822952,2016-03-19,48,153239,1.0,False,
73922148,2016-03-20,48,153239,6.0,False,
74017577,2016-03-21,48,153239,4.0,False,
74108656,2016-03-22,48,153239,2.0,False,
74200743,2016-03-23,48,153239,7.0,False,
74294016,2016-03-24,48,153239,1.0,False,
74385392,2016-03-25,48,153239,14.0,False,
74483440,2016-03-26,48,153239,1.0,False,
74580325,2016-03-27,48,153239,11.0,False,
74674088,2016-03-28,48,153239,4.0,False,
74857992,2016-03-30,48,153239,2.0,False,
74950950,2016-03-31,48,153239,1.0,False,
75050651,2016-04-01,48,153239,3.0,False,
75156577,2016-04-02,48,153239,9.0,False,
75261329,2016-04-03,48,153239,8.0,False,
75359716,2016-04-04,48,153239,7.0,False,
75455326,2016-04-05,48,153239,3.0,False,
75549713,2016-04-06,48,153239,1.0,False,
75641180,2016-04-07,48,153239,2.0,False,
75836017,2016-04-09,48,153239,11.0,False,
75936303,2016-04-10,48,153239,7.0,False,
76030440,2016-04-11,48,153239,2.0,False,
76123489,2016-04-12,48,153239,5.0,False,
76215515,2016-04-13,48,153239,1.0,False,
76305631,2016-04-14,48,153239,1.0,False,
76398665,2016-04-15,48,153239,2.0,False,
76499012,2016-04-16,48,153239,10.0,False,
76601505,2016-04-17,48,153239,9.0,False,
76700484,2016-04-18,48,153239,2.0,False,
76796598,2016-04-19,48,153239,1.0,False,
76892937,2016-04-20,48,153239,6.0,False,
76986825,2016-04-21,48,153239,4.0,False,
77080673,2016-04-22,48,153239,3.0,False,
77181201,2016-04-23,48,153239,8.0,False,
77280351,2016-04-24,48,153239,12.0,False,
77554233,2016-04-27,48,153239,1.0,False,
77642738,2016-04-28,48,153239,5.0,False,
77735352,2016-04-29,48,153239,5.0,False,
77838543,2016-04-30,48,153239,13.0,False,
77943551,2016-05-01,48,153239,9.0,False,
78042449,2016-05-02,48,153239,1.0,True,
78139446,2016-05-03,48,153239,9.0,True,
78235381,2016-05-04,48,153239,3.0,True,
78328911,2016-05-05,48,153239,7.0,True,
78423607,2016-05-06,48,153239,10.0,True,
78527015,2016-05-07,48,153239,6.0,True,
78625517,2016-05-08,48,153239,6.0,True,
78721896,2016-05-09,48,153239,7.0,True,
78815331,2016-05-10,48,153239,1.0,True,
78999897,2016-05-12,48,153239,2.0,True,
79092230,2016-05-13,48,153239,5.0,True,
79194380,2016-05-14,48,153239,5.0,True,
79297522,2016-05-15,48,153239,8.0,True,
79394527,2016-05-16,48,153239,4.0,True,
79487952,2016-05-17,48,153239,7.0,True,
79579072,2016-05-18,48,153239,8.0,True,
79669159,2016-05-19,48,153239,7.0,True,
79762959,2016-05-20,48,153239,2.0,True,
79864222,2016-05-21,48,153239,8.0,True,
79966479,2016-05-22,48,153239,13.0,True,
80062033,2016-05-23,48,153239,2.0,True,
80153143,2016-05-24,48,153239,4.0,True,
80243018,2016-05-25,48,153239,1.0,True,
80429717,2016-05-27,48,153239,7.0,True,
80528455,2016-05-28,48,153239,7.0,True,
80627643,2016-05-29,48,153239,12.0,True,
80723020,2016-05-30,48,153239,2.0,True,
80822664,2016-05-31,48,153239,10.0,True,
80919479,2016-06-01,48,153239,5.0,True,
81013100,2016-06-02,48,153239,1.0,True,
81106816,2016-06-03,48,153239,6.0,False,
81207965,2016-06-04,48,153239,23.0,False,
81309737,2016-06-05,48,153239,4.0,False,
81404364,2016-06-06,48,153239,2.0,False,
81496033,2016-06-07,48,153239,1.0,False,
81587277,2016-06-08,48,153239,2.0,False,
81675248,2016-06-09,48,153239,3.0,False,
81861983,2016-06-11,48,153239,8.0,False,
81961143,2016-06-12,48,153239,3.0,False,
82144762,2016-06-14,48,153239,1.0,False,
82236808,2016-06-15,48,153239,3.0,False,
82328319,2016-06-16,48,153239,7.0,False,
82521126,2016-06-18,48,153239,3.0,False,
82619295,2016-06-19,48,153239,7.0,False,
82714805,2016-06-20,48,153239,3.0,False,
82807500,2016-06-21,48,153239,4.0,False,
82898950,2016-06-22,48,153239,5.0,False,
82989161,2016-06-23,48,153239,3.0,False,
83079965,2016-06-24,48,153239,1.0,False,
83179349,2016-06-25,48,153239,11.0,False,
83280303,2016-06-26,48,153239,3.0,False,
83373986,2016-06-27,48,153239,2.0,False,
83464881,2016-06-28,48,153239,2.0,False,
83555338,2016-06-29,48,153239,4.0,False,
83645436,2016-06-30,48,153239,3.0,False,
83744419,2016-07-01,48,153239,9.0,False,
83850140,2016-07-02,48,153239,4.0,False,
83955341,2016-07-03,48,153239,2.0,False,
84055145,2016-07-04,48,153239,8.0,False,
84151663,2016-07-05,48,153239,3.0,False,
84340617,2016-07-07,48,153239,9.0,False,
84434511,2016-07-08,48,153239,6.0,False,
84535759,2016-07-09,48,153239,5.0,False,
84637549,2016-07-10,48,153239,2.0,False,
84733626,2016-07-11,48,153239,4.0,False,
84826790,2016-07-12,48,153239,3.0,False,
84918817,2016-07-13,48,153239,4.0,False,
85009115,2016-07-14,48,153239,6.0,False,
85102994,2016-07-15,48,153239,2.0,False,
85308086,2016-07-17,48,153239,5.0,False,
85405428,2016-07-18,48,153239,6.0,False,
85499573,2016-07-19,48,153239,5.0,False,
85594355,2016-07-20,48,153239,2.0,False,
85686218,2016-07-21,48,153239,4.0,False,
85779315,2016-07-22,48,153239,2.0,False,
85880311,2016-07-23,48,153239,5.0,False,
85980651,2016-07-24,48,153239,4.0,False,
86077646,2016-07-25,48,153239,2.0,False,
86171727,2016-07-26,48,153239,3.0,False,
86264289,2016-07-27,48,153239,3.0,False,
86354543,2016-07-28,48,153239,2.0,False,
86449135,2016-07-29,48,153239,2.0,False,
86553385,2016-07-30,48,153239,6.0,False,
86658421,2016-07-31,48,153239,2.0,False,
86761778,2016-08-01,48,153239,4.0,False,
86861937,2016-08-02,48,153239,4.0,False,
86960913,2016-08-03,48,153239,10.0,False,
87056543,2016-08-04,48,153239,1.0,False,
87152267,2016-08-05,48,153239,3.0,False,
87254421,2016-08-06,48,153239,9.0,False,
87356611,2016-08-07,48,153239,7.0,False,
87454545,2016-08-08,48,153239,7.0,False,
87549331,2016-08-09,48,153239,2.0,False,
87643161,2016-08-10,48,153239,1.0,False,
87736111,2016-08-11,48,153239,5.0,False,
87832818,2016-08-12,48,153239,4.0,False,
87931008,2016-08-13,48,153239,3.0,False,
88028975,2016-08-14,48,153239,4.0,False,
88221927,2016-08-16,48,153239,3.0,False,
88316887,2016-08-17,48,153239,5.0,False,
88409195,2016-08-18,48,153239,10.0,False,
88503000,2016-08-19,48,153239,8.0,False,
88602653,2016-08-20,48,153239,6.0,False,
88703222,2016-08-21,48,153239,3.0,False,
88798980,2016-08-22,48,153239,2.0,False,
88892554,2016-08-23,48,153239,3.0,False,
89074308,2016-08-25,48,153239,6.0,False,
89165289,2016-08-26,48,153239,2.0,False,
89362118,2016-08-28,48,153239,3.0,False,
89456551,2016-08-29,48,153239,1.0,False,
89548867,2016-08-30,48,153239,4.0,False,
89741365,2016-09-01,48,153239,4.0,False,
89839841,2016-09-02,48,153239,8.0,False,
89944089,2016-09-03,48,153239,11.0,False,
