32917490,2014-10-12,48,956014,50.0,False,
32987090,2014-10-13,48,956014,16.0,False,
33054905,2014-10-14,48,956014,28.0,False,
33123324,2014-10-15,48,956014,22.0,False,
33191566,2014-10-16,48,956014,18.0,False,
33259372,2014-10-17,48,956014,15.0,False,
33332947,2014-10-18,48,956014,43.0,False,
33406731,2014-10-19,48,956014,61.0,False,
33476753,2014-10-20,48,956014,23.0,False,
33544903,2014-10-21,48,956014,15.0,False,
33612237,2014-10-22,48,956014,20.0,False,
33679487,2014-10-23,48,956014,19.0,False,
33746866,2014-10-24,48,956014,12.0,False,
33819969,2014-10-25,48,956014,49.0,False,
33893412,2014-10-26,48,956014,37.0,False,
33962932,2014-10-27,48,956014,36.0,False,
34030705,2014-10-28,48,956014,17.0,False,
34097846,2014-10-29,48,956014,13.0,False,
34164403,2014-10-30,48,956014,22.0,False,
34233246,2014-10-31,48,956014,17.0,False,
34308720,2014-11-01,48,956014,55.0,False,
34380587,2014-11-02,48,956014,54.0,False,
34455133,2014-11-03,48,956014,82.0,False,
34527213,2014-11-04,48,956014,37.0,False,
34598268,2014-11-05,48,956014,51.0,False,
34667347,2014-11-06,48,956014,24.0,False,
34736300,2014-11-07,48,956014,34.0,False,
34809911,2014-11-08,48,956014,55.0,False,
34883847,2014-11-09,48,956014,79.0,False,
34953879,2014-11-10,48,956014,16.0,False,
35022277,2014-11-11,48,956014,17.0,False,
35089733,2014-11-12,48,956014,20.0,False,
35156592,2014-11-13,48,956014,14.0,False,
35224514,2014-11-14,48,956014,16.0,False,
35298528,2014-11-15,48,956014,42.0,False,
35373354,2014-11-16,48,956014,62.0,False,
35444163,2014-11-17,48,956014,22.0,False,
35512919,2014-11-18,48,956014,28.0,False,
35580507,2014-11-19,48,956014,26.0,False,
35648575,2014-11-20,48,956014,16.0,False,
35717131,2014-11-21,48,956014,31.0,False,
35790518,2014-11-22,48,956014,40.0,False,
35864680,2014-11-23,48,956014,71.0,False,
35934995,2014-11-24,48,956014,27.0,False,
36003250,2014-11-25,48,956014,17.0,False,
36071064,2014-11-26,48,956014,20.0,False,
36137868,2014-11-27,48,956014,28.0,False,
36206328,2014-11-28,48,956014,21.0,False,
36281898,2014-11-29,48,956014,39.0,False,
36358196,2014-11-30,48,956014,73.0,False,
36433061,2014-12-01,48,956014,59.0,False,
36506575,2014-12-02,48,956014,43.0,False,
36578762,2014-12-03,48,956014,27.0,False,
36649480,2014-12-04,48,956014,25.0,False,
36720476,2014-12-05,48,956014,25.0,False,
36796157,2014-12-06,48,956014,54.0,False,
36872478,2014-12-07,48,956014,82.0,False,
36945825,2014-12-08,48,956014,28.0,False,
37017375,2014-12-09,48,956014,21.0,False,
37088143,2014-12-10,48,956014,25.0,False,
37158466,2014-12-11,48,956014,21.0,False,
37228985,2014-12-12,48,956014,18.0,False,
37305371,2014-12-13,48,956014,41.0,False,
37382815,2014-12-14,48,956014,52.0,False,
37457752,2014-12-15,48,956014,34.0,False,
37531642,2014-12-16,48,956014,25.0,False,
37605213,2014-12-17,48,956014,27.0,False,
37678132,2014-12-18,48,956014,29.0,False,
37750749,2014-12-19,48,956014,37.0,False,
37827458,2014-12-20,48,956014,50.0,False,
37905361,2014-12-21,48,956014,76.0,False,
37982543,2014-12-22,48,956014,49.0,False,
38059242,2014-12-23,48,956014,35.0,False,
38134917,2014-12-24,48,956014,44.0,False,
38210736,2014-12-26,48,956014,64.0,False,
38285657,2014-12-27,48,956014,49.0,False,
38358535,2014-12-28,48,956014,44.0,False,
38433379,2014-12-29,48,956014,79.0,True,
38510030,2014-12-30,48,956014,52.0,True,
38584875,2014-12-31,48,956014,38.0,True,
38648950,2015-01-02,48,956014,81.0,True,
38710510,2015-01-03,48,956014,97.0,True,
38771523,2015-01-04,48,956014,132.0,False,
38831075,2015-01-05,48,956014,73.0,True,
38888826,2015-01-06,48,956014,58.0,True,
38946780,2015-01-07,48,956014,48.0,True,
39003790,2015-01-08,48,956014,17.0,False,
39060762,2015-01-09,48,956014,24.0,False,
39121397,2015-01-10,48,956014,57.0,False,
39182517,2015-01-11,48,956014,78.0,False,
39240690,2015-01-12,48,956014,26.0,False,
39297051,2015-01-13,48,956014,28.0,False,
39353093,2015-01-14,48,956014,30.0,False,
39409143,2015-01-15,48,956014,21.0,False,
39465946,2015-01-16,48,956014,26.0,False,
39527924,2015-01-17,48,956014,56.0,False,
39589239,2015-01-18,48,956014,57.0,False,
39647467,2015-01-19,48,956014,36.0,False,
39704732,2015-01-20,48,956014,25.0,False,
39761611,2015-01-21,48,956014,32.0,False,
39817854,2015-01-22,48,956014,14.0,False,
39874978,2015-01-23,48,956014,18.0,False,
39936719,2015-01-24,48,956014,46.0,False,
39997776,2015-01-25,48,956014,66.0,False,
40055568,2015-01-26,48,956014,30.0,False,
40111477,2015-01-27,48,956014,18.0,False,
40167420,2015-01-28,48,956014,17.0,False,
40223054,2015-01-29,48,956014,14.0,False,
40280633,2015-01-30,48,956014,32.0,False,
40343968,2015-01-31,48,956014,47.0,False,
40407943,2015-02-01,48,956014,98.0,False,
40469286,2015-02-02,48,956014,59.0,False,
40528739,2015-02-03,48,956014,42.0,False,
40587594,2015-02-04,48,956014,38.0,False,
40645428,2015-02-05,48,956014,25.0,False,
40703523,2015-02-06,48,956014,29.0,False,
40765567,2015-02-07,48,956014,62.0,False,
40827309,2015-02-08,48,956014,88.0,False,
40886882,2015-02-09,48,956014,41.0,False,
40944893,2015-02-10,48,956014,28.0,False,
41002512,2015-02-11,48,956014,22.0,False,
41059861,2015-02-12,48,956014,19.0,False,
41120091,2015-02-13,48,956014,17.0,False,
41183651,2015-02-14,48,956014,31.0,False,
41242818,2015-02-15,48,956014,47.0,False,
41300622,2015-02-16,48,956014,39.0,False,
41359864,2015-02-17,48,956014,38.0,False,
41421315,2015-02-18,48,956014,25.0,False,
41481519,2015-02-19,48,956014,18.0,False,
41542310,2015-02-20,48,956014,34.0,False,
41605796,2015-02-21,48,956014,27.0,False,
41669496,2015-02-22,48,956014,64.0,False,
41729715,2015-02-23,48,956014,38.0,False,
41788712,2015-02-24,48,956014,24.0,False,
41847154,2015-02-25,48,956014,29.0,False,
41904680,2015-02-26,48,956014,14.0,False,
41964302,2015-02-27,48,956014,32.0,False,
42029082,2015-02-28,48,956014,61.0,False,
42094974,2015-03-01,48,956014,101.0,False,
42158173,2015-03-02,48,956014,27.0,False,
42220018,2015-03-03,48,956014,33.0,False,
42281324,2015-03-04,48,956014,37.0,False,
42341688,2015-03-05,48,956014,22.0,False,
42402165,2015-03-06,48,956014,23.0,False,
42467114,2015-03-07,48,956014,56.0,False,
42530609,2015-03-08,48,956014,80.0,False,
42592085,2015-03-09,48,956014,37.0,False,
42652563,2015-03-10,48,956014,30.0,False,
42712176,2015-03-11,48,956014,22.0,False,
42771048,2015-03-12,48,956014,12.0,False,
42830749,2015-03-13,48,956014,13.0,False,
42895280,2015-03-14,48,956014,55.0,False,
42959172,2015-03-15,48,956014,50.0,False,
43020354,2015-03-16,48,956014,20.0,False,
43080274,2015-03-17,48,956014,34.0,False,
43138878,2015-03-18,48,956014,18.0,False,
43197642,2015-03-19,48,956014,25.0,False,
43259146,2015-03-20,48,956014,28.0,False,
43324897,2015-03-21,48,956014,32.0,False,
43389809,2015-03-22,48,956014,56.0,False,
43452064,2015-03-23,48,956014,35.0,False,
43512667,2015-03-24,48,956014,28.0,False,
43572786,2015-03-25,48,956014,23.0,False,
43631930,2015-03-26,48,956014,18.0,False,
43692778,2015-03-27,48,956014,21.0,False,
43757742,2015-03-28,48,956014,27.0,False,
43822584,2015-03-29,48,956014,53.0,False,
43883715,2015-03-30,48,956014,18.0,False,
43945037,2015-03-31,48,956014,31.0,False,
44008809,2015-04-01,48,956014,38.0,False,
44072252,2015-04-02,48,956014,29.0,False,
44134542,2015-04-03,48,956014,62.0,False,
44199977,2015-04-04,48,956014,63.0,False,
44263733,2015-04-05,48,956014,66.0,False,
44326273,2015-04-06,48,956014,32.0,False,
44387492,2015-04-07,48,956014,31.0,False,
44448087,2015-04-08,48,956014,27.0,False,
44507650,2015-04-09,48,956014,17.0,False,
44568044,2015-04-10,48,956014,27.0,False,
44632847,2015-04-11,48,956014,39.0,False,
44697115,2015-04-12,48,956014,48.0,False,
44758403,2015-04-13,48,956014,28.0,False,
44818224,2015-04-14,48,956014,18.0,False,
44878742,2015-04-15,48,956014,22.0,False,
44939586,2015-04-16,48,956014,23.0,False,
45000394,2015-04-17,48,956014,23.0,False,
45065788,2015-04-18,48,956014,50.0,False,
45130599,2015-04-19,48,956014,52.0,False,
45193037,2015-04-20,48,956014,30.0,False,
45253942,2015-04-21,48,956014,26.0,False,
45313962,2015-04-22,48,956014,22.0,False,
45373801,2015-04-23,48,956014,19.0,False,
45434182,2015-04-24,48,956014,24.0,False,
45498884,2015-04-25,48,956014,28.0,False,
45563156,2015-04-26,48,956014,64.0,False,
45624082,2015-04-27,48,956014,20.0,False,
45683511,2015-04-28,48,956014,10.0,False,
45742784,2015-04-29,48,956014,15.0,False,
45803797,2015-04-30,48,956014,21.0,False,
45869862,2015-05-01,48,956014,65.0,False,
45937270,2015-05-02,48,956014,43.0,False,
46003119,2015-05-03,48,956014,74.0,False,
46068852,2015-05-04,48,956014,39.0,False,
46133899,2015-05-05,48,956014,47.0,False,
46198323,2015-05-06,48,956014,27.0,False,
46261451,2015-05-07,48,956014,39.0,False,
46324590,2015-05-08,48,956014,20.0,False,
46393395,2015-05-09,48,956014,40.0,False,
46459097,2015-05-10,48,956014,45.0,False,
46526326,2015-05-11,48,956014,23.0,False,
46591782,2015-05-12,48,956014,28.0,False,
46656104,2015-05-13,48,956014,25.0,False,
46719620,2015-05-14,48,956014,29.0,False,
46784894,2015-05-15,48,956014,19.0,False,
46856241,2015-05-16,48,956014,46.0,False,
46927747,2015-05-17,48,956014,66.0,False,
46994620,2015-05-18,48,956014,48.0,False,
47059772,2015-05-19,48,956014,20.0,False,
47124975,2015-05-20,48,956014,22.0,False,
47189241,2015-05-21,48,956014,32.0,False,
47253861,2015-05-22,48,956014,18.0,False,
47324506,2015-05-23,48,956014,45.0,False,
47395439,2015-05-24,48,956014,69.0,False,
47464197,2015-05-25,48,956014,28.0,False,
47531395,2015-05-26,48,956014,16.0,False,
47597986,2015-05-27,48,956014,13.0,False,
47663852,2015-05-28,48,956014,16.0,False,
47733937,2015-05-29,48,956014,26.0,False,
47810937,2015-05-30,48,956014,59.0,False,
47888564,2015-05-31,48,956014,97.0,False,
47969250,2015-06-01,48,956014,44.0,False,
48049501,2015-06-02,48,956014,44.0,False,
48128347,2015-06-03,48,956014,28.0,False,
48205786,2015-06-04,48,956014,25.0,False,
48283324,2015-06-05,48,956014,30.0,False,
48366567,2015-06-06,48,956014,48.0,False,
48450413,2015-06-07,48,956014,77.0,False,
48529729,2015-06-08,48,956014,26.0,False,
48606961,2015-06-09,48,956014,19.0,False,
48682996,2015-06-10,48,956014,20.0,False,
48757387,2015-06-11,48,956014,22.0,False,
48833135,2015-06-12,48,956014,27.0,False,
48915876,2015-06-13,48,956014,35.0,False,
48999041,2015-06-14,48,956014,44.0,False,
49078232,2015-06-15,48,956014,20.0,False,
49157072,2015-06-16,48,956014,25.0,False,
49234741,2015-06-17,48,956014,12.0,False,
49310970,2015-06-18,48,956014,18.0,False,
49388114,2015-06-19,48,956014,16.0,False,
49472215,2015-06-20,48,956014,36.0,False,
49553611,2015-06-21,48,956014,36.0,False,
49633511,2015-06-22,48,956014,29.0,False,
49711912,2015-06-23,48,956014,22.0,False,
49788667,2015-06-24,48,956014,26.0,False,
49864113,2015-06-25,48,956014,25.0,False,
49940412,2015-06-26,48,956014,17.0,False,
50023623,2015-06-27,48,956014,36.0,False,
50107434,2015-06-28,48,956014,51.0,False,
50186698,2015-06-29,48,956014,12.0,False,
50266333,2015-06-30,48,956014,37.0,False,
50349935,2015-07-01,48,956014,50.0,False,
50431747,2015-07-02,48,956014,35.0,False,
50513469,2015-07-03,48,956014,46.0,False,
50600352,2015-07-04,48,956014,41.0,False,
50685633,2015-07-05,48,956014,54.0,False,
50767431,2015-07-06,48,956014,37.0,False,
50844653,2015-07-07,48,956014,48.0,False,
50924607,2015-07-08,48,956014,32.0,False,
51002776,2015-07-09,48,956014,26.0,False,
51081336,2015-07-10,48,956014,28.0,False,
51164539,2015-07-11,48,956014,34.0,False,
51248205,2015-07-12,48,956014,39.0,False,
51328477,2015-07-13,48,956014,28.0,False,
51407002,2015-07-14,48,956014,15.0,False,
51485865,2015-07-15,48,956014,14.0,False,
51564544,2015-07-16,48,956014,8.0,False,
51643709,2015-07-17,48,956014,23.0,False,
51728020,2015-07-18,48,956014,22.0,False,
51812086,2015-07-19,48,956014,50.0,False,
51893689,2015-07-20,48,956014,34.0,False,
51973010,2015-07-21,48,956014,18.0,False,
52050874,2015-07-22,48,956014,28.0,False,
52128190,2015-07-23,48,956014,25.0,False,
52207996,2015-07-24,48,956014,35.0,False,
52293337,2015-07-25,48,956014,38.0,False,
52378563,2015-07-26,48,956014,49.0,False,
52460039,2015-07-27,48,956014,29.0,False,
52539935,2015-07-28,48,956014,9.0,False,
52619277,2015-07-29,48,956014,16.0,False,
52698141,2015-07-30,48,956014,13.0,False,
52780703,2015-07-31,48,956014,35.0,False,
52870628,2015-08-01,48,956014,74.0,False,
52959155,2015-08-02,48,956014,63.0,False,
53044750,2015-08-03,48,956014,33.0,False,
53128150,2015-08-04,48,956014,30.0,False,
53210539,2015-08-05,48,956014,53.0,False,
53290970,2015-08-06,48,956014,22.0,False,
53371860,2015-08-07,48,956014,21.0,False,
53457079,2015-08-08,48,956014,34.0,False,
53539048,2015-08-09,48,956014,37.0,False,
53623019,2015-08-10,48,956014,42.0,False,
53704891,2015-08-11,48,956014,29.0,False,
53785848,2015-08-12,48,956014,19.0,False,
53865081,2015-08-13,48,956014,15.0,False,
53946098,2015-08-14,48,956014,22.0,False,
54033189,2015-08-15,48,956014,54.0,False,
54119011,2015-08-16,48,956014,45.0,False,
54202196,2015-08-17,48,956014,28.0,False,
54283220,2015-08-18,48,956014,17.0,False,
54363245,2015-08-19,48,956014,16.0,False,
54443146,2015-08-20,48,956014,18.0,False,
54526043,2015-08-21,48,956014,20.0,False,
54614037,2015-08-22,48,956014,39.0,False,
54701542,2015-08-23,48,956014,39.0,False,
54786145,2015-08-24,48,956014,24.0,False,
54868804,2015-08-25,48,956014,39.0,False,
54950669,2015-08-26,48,956014,20.0,False,
55031442,2015-08-27,48,956014,18.0,False,
55113486,2015-08-28,48,956014,23.0,False,
55203090,2015-08-29,48,956014,53.0,False,
55292499,2015-08-30,48,956014,58.0,False,
55379594,2015-08-31,48,956014,32.0,False,
55469636,2015-09-01,48,956014,54.0,False,
55558448,2015-09-02,48,956014,53.0,False,
55644499,2015-09-03,48,956014,41.0,False,
55729761,2015-09-04,48,956014,33.0,False,
55821893,2015-09-05,48,956014,42.0,False,
55913469,2015-09-06,48,956014,53.0,False,
56000502,2015-09-07,48,956014,37.0,False,
56084841,2015-09-08,48,956014,39.0,False,
56168704,2015-09-09,48,956014,16.0,False,
56250505,2015-09-10,48,956014,27.0,False,
56332937,2015-09-11,48,956014,14.0,False,
56423107,2015-09-12,48,956014,27.0,False,
56512934,2015-09-13,48,956014,57.0,False,
56597958,2015-09-14,48,956014,14.0,False,
56682289,2015-09-15,48,956014,23.0,False,
56767008,2015-09-16,48,956014,16.0,False,
56849789,2015-09-17,48,956014,10.0,False,
56932921,2015-09-18,48,956014,13.0,False,
57023909,2015-09-19,48,956014,44.0,False,
57114436,2015-09-20,48,956014,48.0,False,
57200713,2015-09-21,48,956014,33.0,False,
57284402,2015-09-22,48,956014,22.0,False,
57367613,2015-09-23,48,956014,25.0,False,
57449337,2015-09-24,48,956014,19.0,False,
57532371,2015-09-25,48,956014,23.0,False,
57622766,2015-09-26,48,956014,38.0,False,
57713641,2015-09-27,48,956014,76.0,False,
57798973,2015-09-28,48,956014,26.0,False,
57882040,2015-09-29,48,956014,16.0,False,
57966986,2015-09-30,48,956014,30.0,False,
58059940,2015-10-01,48,956014,34.0,False,
58153190,2015-10-02,48,956014,33.0,False,
58252462,2015-10-03,48,956014,67.0,False,
58350623,2015-10-04,48,956014,115.0,False,
58443165,2015-10-05,48,956014,50.0,False,
58532785,2015-10-06,48,956014,22.0,False,
58621653,2015-10-07,48,956014,31.0,False,
58708496,2015-10-08,48,956014,22.0,False,
58802144,2015-10-09,48,956014,55.0,False,
58898202,2015-10-10,48,956014,51.0,False,
58993722,2015-10-11,48,956014,45.0,False,
59085379,2015-10-12,48,956014,28.0,False,
59172746,2015-10-13,48,956014,17.0,False,
59261002,2015-10-14,48,956014,24.0,False,
59349161,2015-10-15,48,956014,21.0,False,
59439493,2015-10-16,48,956014,30.0,False,
59537234,2015-10-17,48,956014,45.0,False,
59635271,2015-10-18,48,956014,62.0,False,
59726951,2015-10-19,48,956014,33.0,False,
59817072,2015-10-20,48,956014,20.0,False,
59905427,2015-10-21,48,956014,24.0,False,
59991714,2015-10-22,48,956014,12.0,False,
60079707,2015-10-23,48,956014,22.0,False,
60175292,2015-10-24,48,956014,43.0,False,
60272788,2015-10-25,48,956014,65.0,False,
60363525,2015-10-26,48,956014,19.0,False,
60450701,2015-10-27,48,956014,13.0,False,
60536933,2015-10-28,48,956014,13.0,False,
60621935,2015-10-29,48,956014,12.0,False,
60710844,2015-10-30,48,956014,28.0,False,
60809306,2015-10-31,48,956014,36.0,False,
60905042,2015-11-01,48,956014,70.0,True,
60998280,2015-11-02,48,956014,37.0,True,
61095643,2015-11-03,48,956014,83.0,False,
61190306,2015-11-04,48,956014,44.0,False,
61281127,2015-11-05,48,956014,31.0,True,
61371107,2015-11-06,48,956014,40.0,False,
61468154,2015-11-07,48,956014,52.0,False,
61566747,2015-11-08,48,956014,70.0,True,
61657982,2015-11-09,48,956014,25.0,False,
61746827,2015-11-10,48,956014,27.0,True,
61835140,2015-11-11,48,956014,22.0,False,
61920401,2015-11-12,48,956014,27.0,True,
62008357,2015-11-13,48,956014,43.0,True,
62104958,2015-11-14,48,956014,49.0,True,
62203681,2015-11-15,48,956014,51.0,False,
62296912,2015-11-16,48,956014,10.0,False,
62386372,2015-11-17,48,956014,28.0,True,
62475679,2015-11-18,48,956014,24.0,False,
62563170,2015-11-19,48,956014,21.0,True,
62652845,2015-11-20,48,956014,23.0,True,
62749624,2015-11-21,48,956014,23.0,False,
62847465,2015-11-22,48,956014,59.0,False,
62939731,2015-11-23,48,956014,27.0,True,
63029290,2015-11-24,48,956014,18.0,False,
63117727,2015-11-25,48,956014,14.0,False,
63203707,2015-11-26,48,956014,16.0,True,
63290900,2015-11-27,48,956014,37.0,False,
63386983,2015-11-28,48,956014,42.0,False,
63485896,2015-11-29,48,956014,58.0,True,
63580078,2015-11-30,48,956014,29.0,False,
63676796,2015-12-01,48,956014,47.0,False,
63772480,2015-12-02,48,956014,39.0,False,
63865298,2015-12-03,48,956014,23.0,True,
63957059,2015-12-04,48,956014,34.0,False,
64056589,2015-12-05,48,956014,56.0,False,
64157111,2015-12-06,48,956014,79.0,False,
64252429,2015-12-07,48,956014,26.0,False,
64344368,2015-12-08,48,956014,21.0,False,
64435947,2015-12-09,48,956014,14.0,False,
64525290,2015-12-10,48,956014,13.0,False,
64615172,2015-12-11,48,956014,22.0,False,
64712464,2015-12-12,48,956014,45.0,False,
64811507,2015-12-13,48,956014,52.0,False,
64905197,2015-12-14,48,956014,31.0,False,
64997847,2015-12-15,48,956014,31.0,False,
65090922,2015-12-16,48,956014,28.0,False,
65182749,2015-12-17,48,956014,19.0,False,
65274008,2015-12-18,48,956014,25.0,False,
65374333,2015-12-19,48,956014,59.0,False,
65476177,2015-12-20,48,956014,56.0,False,
65574632,2015-12-21,48,956014,34.0,False,
65672841,2015-12-22,48,956014,32.0,False,
65771126,2015-12-23,48,956014,36.0,False,
65869073,2015-12-24,48,956014,56.0,False,
65967478,2015-12-26,48,956014,65.0,False,
66062685,2015-12-27,48,956014,73.0,False,
66156491,2015-12-28,48,956014,30.0,False,
66252591,2015-12-29,48,956014,31.0,False,
66350396,2015-12-30,48,956014,35.0,False,
66447366,2015-12-31,48,956014,26.0,False,
66549622,2016-01-02,48,956014,80.0,False,
66649892,2016-01-03,48,956014,78.0,False,
66747138,2016-01-04,48,956014,48.0,False,
66841835,2016-01-05,48,956014,40.0,False,
66935369,2016-01-06,48,956014,39.0,False,
67026304,2016-01-07,48,956014,22.0,False,
67117316,2016-01-08,48,956014,38.0,False,
67216509,2016-01-09,48,956014,43.0,False,
67315918,2016-01-10,48,956014,74.0,False,
67408793,2016-01-11,48,956014,21.0,False,
67499126,2016-01-12,48,956014,24.0,False,
67588365,2016-01-13,48,956014,11.0,False,
67676686,2016-01-14,48,956014,10.0,False,
67767274,2016-01-15,48,956014,13.0,False,
67866939,2016-01-16,48,956014,31.0,False,
67966510,2016-01-17,48,956014,57.0,False,
68059970,2016-01-18,48,956014,14.0,False,
68150370,2016-01-19,48,956014,22.0,False,
68242484,2016-01-20,48,956014,16.0,False,
68331243,2016-01-21,48,956014,12.0,False,
68421710,2016-01-22,48,956014,24.0,False,
68520513,2016-01-23,48,956014,40.0,False,
68619115,2016-01-24,48,956014,51.0,False,
68711031,2016-01-25,48,956014,29.0,False,
68800989,2016-01-26,48,956014,18.0,False,
68890438,2016-01-27,48,956014,26.0,False,
68978080,2016-01-28,48,956014,10.0,True,
69068966,2016-01-29,48,956014,25.0,True,
69169540,2016-01-30,48,956014,51.0,True,
69270521,2016-01-31,48,956014,79.0,True,
69369729,2016-02-01,48,956014,53.0,True,
69465508,2016-02-02,48,956014,44.0,True,
69560243,2016-02-03,48,956014,49.0,True,
69653146,2016-02-04,48,956014,32.0,True,
69747710,2016-02-05,48,956014,34.0,True,
69847647,2016-02-06,48,956014,41.0,True,
69939911,2016-02-07,48,956014,28.0,True,
70028402,2016-02-08,48,956014,47.0,True,
70120100,2016-02-09,48,956014,41.0,True,
70215297,2016-02-10,48,956014,27.0,True,
70308143,2016-02-11,48,956014,19.0,True,
70400951,2016-02-12,48,956014,33.0,True,
70499056,2016-02-13,48,956014,41.0,True,
70596846,2016-02-14,48,956014,64.0,True,
70691777,2016-02-15,48,956014,35.0,True,
70785899,2016-02-16,48,956014,13.0,False,
70878066,2016-02-17,48,956014,19.0,False,
70967375,2016-02-18,48,956014,16.0,False,
71058547,2016-02-19,48,956014,19.0,False,
71156948,2016-02-20,48,956014,47.0,False,
71255159,2016-02-21,48,956014,65.0,False,
71348896,2016-02-22,48,956014,20.0,False,
71440599,2016-02-23,48,956014,23.0,False,
71531824,2016-02-24,48,956014,27.0,False,
71620835,2016-02-25,48,956014,11.0,False,
71710954,2016-02-26,48,956014,10.0,False,
71810616,2016-02-27,48,956014,29.0,False,
71909827,2016-02-28,48,956014,49.0,False,
72004762,2016-02-29,48,956014,32.0,False,
72103748,2016-03-01,48,956014,64.0,False,
72201812,2016-03-02,48,956014,47.0,False,
72296682,2016-03-03,48,956014,25.0,False,
72392129,2016-03-04,48,956014,33.0,False,
72494352,2016-03-05,48,956014,61.0,False,
72595315,2016-03-06,48,956014,70.0,False,
72691177,2016-03-07,48,956014,36.0,False,
72783556,2016-03-08,48,956014,13.0,False,
72875896,2016-03-09,48,956014,24.0,False,
72966396,2016-03-10,48,956014,22.0,False,
73058287,2016-03-11,48,956014,17.0,False,
73158593,2016-03-12,48,956014,44.0,False,
73257725,2016-03-13,48,956014,42.0,False,
73351793,2016-03-14,48,956014,15.0,False,
73445702,2016-03-15,48,956014,18.0,False,
73539398,2016-03-16,48,956014,27.0,False,
73631145,2016-03-17,48,956014,8.0,False,
73723527,2016-03-18,48,956014,20.0,False,
73823907,2016-03-19,48,956014,33.0,False,
73923096,2016-03-20,48,956014,38.0,False,
74018444,2016-03-21,48,956014,27.0,False,
74109513,2016-03-22,48,956014,14.0,False,
74201629,2016-03-23,48,956014,19.0,False,
74294898,2016-03-24,48,956014,18.0,False,
74386317,2016-03-25,48,956014,18.0,False,
74484399,2016-03-26,48,956014,28.0,False,
74581287,2016-03-27,48,956014,37.0,False,
74674968,2016-03-28,48,956014,32.0,False,
74766866,2016-03-29,48,956014,10.0,False,
74858824,2016-03-30,48,956014,12.0,False,
74951829,2016-03-31,48,956014,18.0,False,
75051604,2016-04-01,48,956014,55.0,False,
75157584,2016-04-02,48,956014,69.0,False,
75262320,2016-04-03,48,956014,93.0,False,
75360634,2016-04-04,48,956014,42.0,False,
75456212,2016-04-05,48,956014,28.0,False,
75550609,2016-04-06,48,956014,29.0,False,
75642053,2016-04-07,48,956014,23.0,True,
75735558,2016-04-08,48,956014,24.0,True,
75836985,2016-04-09,48,956014,44.0,True,
75937273,2016-04-10,48,956014,61.0,True,
76031316,2016-04-11,48,956014,31.0,True,
76124366,2016-04-12,48,956014,21.0,True,
76216383,2016-04-13,48,956014,14.0,True,
76306471,2016-04-14,48,956014,16.0,False,
76399564,2016-04-15,48,956014,17.0,False,
76499971,2016-04-16,48,956014,30.0,False,
76602478,2016-04-17,48,956014,74.0,False,
76701384,2016-04-18,48,956014,28.0,False,
76797478,2016-04-19,48,956014,20.0,False,
76893817,2016-04-20,48,956014,39.0,False,
76987668,2016-04-21,48,956014,34.0,False,
77081536,2016-04-22,48,956014,33.0,False,
77182153,2016-04-23,48,956014,36.0,False,
77281299,2016-04-24,48,956014,52.0,False,
77373957,2016-04-25,48,956014,26.0,False,
77464817,2016-04-26,48,956014,14.0,False,
77555078,2016-04-27,48,956014,9.0,False,
77643561,2016-04-28,48,956014,26.0,False,
77736248,2016-04-29,48,956014,10.0,False,
77839507,2016-04-30,48,956014,59.0,False,
77944528,2016-05-01,48,956014,78.0,False,
78043373,2016-05-02,48,956014,50.0,False,
78140339,2016-05-03,48,956014,52.0,False,
78236273,2016-05-04,48,956014,36.0,False,
78329784,2016-05-05,48,956014,17.0,False,
78424513,2016-05-06,48,956014,35.0,False,
78528003,2016-05-07,48,956014,60.0,False,
78626452,2016-05-08,48,956014,38.0,False,
78722765,2016-05-09,48,956014,30.0,False,
78816205,2016-05-10,48,956014,22.0,False,
78909760,2016-05-11,48,956014,18.0,False,
79000750,2016-05-12,48,956014,13.0,False,
79093112,2016-05-13,48,956014,25.0,False,
79195340,2016-05-14,48,956014,63.0,False,
79298487,2016-05-15,48,956014,58.0,False,
79395394,2016-05-16,48,956014,20.0,False,
79488827,2016-05-17,48,956014,19.0,False,
79579921,2016-05-18,48,956014,21.0,False,
79669992,2016-05-19,48,956014,12.0,False,
79763846,2016-05-20,48,956014,27.0,False,
79865167,2016-05-21,48,956014,34.0,False,
79967439,2016-05-22,48,956014,47.0,False,
80062909,2016-05-23,48,956014,27.0,False,
80154001,2016-05-24,48,956014,25.0,False,
80243848,2016-05-25,48,956014,18.0,False,
80333621,2016-05-26,48,956014,15.0,True,
80430670,2016-05-27,48,956014,36.0,True,
80529394,2016-05-28,48,956014,48.0,True,
80628592,2016-05-29,48,956014,57.0,True,
80723883,2016-05-30,48,956014,27.0,True,
80823569,2016-05-31,48,956014,45.0,True,
80920384,2016-06-01,48,956014,44.0,True,
81013976,2016-06-02,48,956014,26.0,True,
81107722,2016-06-03,48,956014,36.0,True,
81208921,2016-06-04,48,956014,72.0,True,
81310702,2016-06-05,48,956014,77.0,True,
81405254,2016-06-06,48,956014,31.0,True,
81496875,2016-06-07,48,956014,27.0,True,
81588131,2016-06-08,48,956014,34.0,True,
81676106,2016-06-09,48,956014,23.0,True,
81765116,2016-06-10,48,956014,24.0,True,
81862902,2016-06-11,48,956014,32.0,True,
81962083,2016-06-12,48,956014,40.0,True,
82054929,2016-06-13,48,956014,27.0,True,
82145603,2016-06-14,48,956014,22.0,True,
