31852835,2014-09-27,48,956012,29.0,False,
31925638,2014-09-28,48,956012,41.0,False,
31995033,2014-09-29,48,956012,16.0,False,
32064887,2014-09-30,48,956012,15.0,False,
32136866,2014-10-01,48,956012,32.0,False,
32207999,2014-10-02,48,956012,31.0,False,
32278663,2014-10-03,48,956012,23.0,False,
32353263,2014-10-04,48,956012,63.0,False,
32426964,2014-10-05,48,956012,95.0,False,
32497376,2014-10-06,48,956012,20.0,False,
32566228,2014-10-07,48,956012,26.0,False,
32634386,2014-10-08,48,956012,12.0,False,
32701837,2014-10-09,48,956012,21.0,False,
32772443,2014-10-10,48,956012,29.0,False,
32845303,2014-10-11,48,956012,27.0,False,
32917488,2014-10-12,48,956012,40.0,False,
32987088,2014-10-13,48,956012,10.0,False,
33054903,2014-10-14,48,956012,12.0,False,
33123322,2014-10-15,48,956012,18.0,False,
33191564,2014-10-16,48,956012,17.0,False,
33259370,2014-10-17,48,956012,9.0,False,
33332945,2014-10-18,48,956012,27.0,False,
33406729,2014-10-19,48,956012,48.0,False,
33476751,2014-10-20,48,956012,21.0,False,
33544901,2014-10-21,48,956012,18.0,False,
33612235,2014-10-22,48,956012,13.0,False,
33679485,2014-10-23,48,956012,17.0,False,
33746864,2014-10-24,48,956012,11.0,False,
33819967,2014-10-25,48,956012,27.0,False,
33893410,2014-10-26,48,956012,38.0,False,
33962930,2014-10-27,48,956012,12.0,False,
34030703,2014-10-28,48,956012,13.0,False,
34097844,2014-10-29,48,956012,17.0,False,
34164401,2014-10-30,48,956012,8.0,False,
34233244,2014-10-31,48,956012,19.0,False,
34308718,2014-11-01,48,956012,46.0,False,
34380585,2014-11-02,48,956012,45.0,False,
34455131,2014-11-03,48,956012,69.0,False,
34527211,2014-11-04,48,956012,28.0,False,
34598266,2014-11-05,48,956012,10.0,False,
34667345,2014-11-06,48,956012,13.0,False,
34736298,2014-11-07,48,956012,19.0,False,
34809909,2014-11-08,48,956012,34.0,False,
34883845,2014-11-09,48,956012,53.0,False,
34953877,2014-11-10,48,956012,20.0,False,
35022275,2014-11-11,48,956012,8.0,False,
35089731,2014-11-12,48,956012,14.0,False,
35156590,2014-11-13,48,956012,7.0,False,
35224512,2014-11-14,48,956012,24.0,False,
35298526,2014-11-15,48,956012,24.0,False,
35373352,2014-11-16,48,956012,44.0,False,
35444161,2014-11-17,48,956012,20.0,False,
35512917,2014-11-18,48,956012,18.0,False,
35580505,2014-11-19,48,956012,6.0,False,
35648573,2014-11-20,48,956012,13.0,False,
35717129,2014-11-21,48,956012,14.0,False,
35790516,2014-11-22,48,956012,24.0,False,
35864678,2014-11-23,48,956012,53.0,False,
35934993,2014-11-24,48,956012,20.0,False,
36003248,2014-11-25,48,956012,12.0,False,
36071062,2014-11-26,48,956012,8.0,False,
36137866,2014-11-27,48,956012,10.0,False,
36206326,2014-11-28,48,956012,17.0,False,
36281896,2014-11-29,48,956012,30.0,False,
36358194,2014-11-30,48,956012,62.0,False,
36433059,2014-12-01,48,956012,42.0,False,
36506573,2014-12-02,48,956012,25.0,False,
36578760,2014-12-03,48,956012,18.0,False,
36649478,2014-12-04,48,956012,22.0,False,
36720474,2014-12-05,48,956012,18.0,False,
36796155,2014-12-06,48,956012,36.0,False,
36872476,2014-12-07,48,956012,55.0,False,
36945823,2014-12-08,48,956012,18.0,False,
37017373,2014-12-09,48,956012,16.0,False,
37088141,2014-12-10,48,956012,17.0,False,
37158464,2014-12-11,48,956012,13.0,False,
37228983,2014-12-12,48,956012,20.0,False,
37305369,2014-12-13,48,956012,52.0,False,
37382813,2014-12-14,48,956012,49.0,False,
37457750,2014-12-15,48,956012,23.0,False,
37531640,2014-12-16,48,956012,23.0,False,
37605211,2014-12-17,48,956012,11.0,False,
37678130,2014-12-18,48,956012,17.0,False,
37750747,2014-12-19,48,956012,23.0,False,
37827456,2014-12-20,48,956012,37.0,False,
37905359,2014-12-21,48,956012,40.0,False,
37982541,2014-12-22,48,956012,14.0,False,
38059240,2014-12-23,48,956012,23.0,False,
38134915,2014-12-24,48,956012,18.0,False,
38210734,2014-12-26,48,956012,47.0,False,
38285655,2014-12-27,48,956012,31.0,False,
38358533,2014-12-28,48,956012,30.0,False,
38433377,2014-12-29,48,956012,25.0,False,
38510028,2014-12-30,48,956012,20.0,False,
38584873,2014-12-31,48,956012,12.0,False,
38648948,2015-01-02,48,956012,60.0,False,
38710508,2015-01-03,48,956012,53.0,False,
38771521,2015-01-04,48,956012,72.0,False,
38831073,2015-01-05,48,956012,28.0,False,
38888824,2015-01-06,48,956012,19.0,False,
38946778,2015-01-07,48,956012,24.0,False,
39003788,2015-01-08,48,956012,19.0,False,
39060760,2015-01-09,48,956012,15.0,False,
39121395,2015-01-10,48,956012,32.0,False,
39182515,2015-01-11,48,956012,53.0,False,
39240688,2015-01-12,48,956012,23.0,False,
39297049,2015-01-13,48,956012,20.0,False,
39353091,2015-01-14,48,956012,14.0,False,
39409141,2015-01-15,48,956012,18.0,False,
39465944,2015-01-16,48,956012,15.0,False,
39527922,2015-01-17,48,956012,28.0,False,
39589237,2015-01-18,48,956012,39.0,False,
39647465,2015-01-19,48,956012,14.0,False,
39704730,2015-01-20,48,956012,17.0,False,
39761609,2015-01-21,48,956012,21.0,False,
39817852,2015-01-22,48,956012,19.0,False,
39874976,2015-01-23,48,956012,17.0,False,
39936717,2015-01-24,48,956012,28.0,False,
39997774,2015-01-25,48,956012,43.0,False,
40055566,2015-01-26,48,956012,30.0,False,
40111475,2015-01-27,48,956012,11.0,False,
40167418,2015-01-28,48,956012,15.0,False,
40223052,2015-01-29,48,956012,9.0,False,
40280631,2015-01-30,48,956012,22.0,False,
40343966,2015-01-31,48,956012,34.0,False,
40407941,2015-02-01,48,956012,75.0,False,
40469284,2015-02-02,48,956012,28.0,False,
40528737,2015-02-03,48,956012,33.0,False,
40587592,2015-02-04,48,956012,24.0,False,
40645426,2015-02-05,48,956012,17.0,False,
40703521,2015-02-06,48,956012,19.0,False,
40765565,2015-02-07,48,956012,33.0,False,
40827307,2015-02-08,48,956012,36.0,False,
40886880,2015-02-09,48,956012,21.0,False,
40944891,2015-02-10,48,956012,15.0,False,
41002510,2015-02-11,48,956012,11.0,False,
41059859,2015-02-12,48,956012,12.0,False,
41120089,2015-02-13,48,956012,12.0,False,
41183649,2015-02-14,48,956012,18.0,False,
41242816,2015-02-15,48,956012,32.0,False,
41300620,2015-02-16,48,956012,30.0,False,
41359862,2015-02-17,48,956012,38.0,False,
41421313,2015-02-18,48,956012,20.0,False,
41481517,2015-02-19,48,956012,20.0,False,
41542308,2015-02-20,48,956012,19.0,False,
41605794,2015-02-21,48,956012,14.0,False,
41669494,2015-02-22,48,956012,59.0,False,
41729713,2015-02-23,48,956012,17.0,False,
41788710,2015-02-24,48,956012,18.0,False,
41847152,2015-02-25,48,956012,15.0,False,
41904678,2015-02-26,48,956012,13.0,False,
41964300,2015-02-27,48,956012,19.0,False,
42029080,2015-02-28,48,956012,37.0,False,
42094972,2015-03-01,48,956012,79.0,False,
42158171,2015-03-02,48,956012,39.0,False,
42220016,2015-03-03,48,956012,23.0,False,
42281322,2015-03-04,48,956012,23.0,False,
42341686,2015-03-05,48,956012,16.0,False,
42402163,2015-03-06,48,956012,17.0,False,
42467112,2015-03-07,48,956012,40.0,False,
42530607,2015-03-08,48,956012,41.0,False,
42592083,2015-03-09,48,956012,22.0,False,
42652561,2015-03-10,48,956012,11.0,False,
42712174,2015-03-11,48,956012,5.0,False,
42771046,2015-03-12,48,956012,15.0,False,
42830747,2015-03-13,48,956012,20.0,False,
42895278,2015-03-14,48,956012,41.0,False,
42959170,2015-03-15,48,956012,26.0,False,
43020352,2015-03-16,48,956012,20.0,False,
43080272,2015-03-17,48,956012,19.0,False,
43138876,2015-03-18,48,956012,10.0,False,
43197640,2015-03-19,48,956012,16.0,False,
43259144,2015-03-20,48,956012,10.0,False,
43324895,2015-03-21,48,956012,19.0,False,
43389807,2015-03-22,48,956012,44.0,False,
43452062,2015-03-23,48,956012,14.0,False,
43512665,2015-03-24,48,956012,14.0,False,
43572784,2015-03-25,48,956012,18.0,False,
43631928,2015-03-26,48,956012,20.0,False,
43692776,2015-03-27,48,956012,15.0,False,
43757740,2015-03-28,48,956012,20.0,False,
43822582,2015-03-29,48,956012,38.0,False,
43883713,2015-03-30,48,956012,16.0,False,
43945035,2015-03-31,48,956012,16.0,False,
44008807,2015-04-01,48,956012,25.0,False,
44072250,2015-04-02,48,956012,22.0,False,
44134540,2015-04-03,48,956012,29.0,False,
44199975,2015-04-04,48,956012,40.0,False,
44263731,2015-04-05,48,956012,31.0,False,
44326271,2015-04-06,48,956012,31.0,False,
44387490,2015-04-07,48,956012,20.0,False,
44448085,2015-04-08,48,956012,18.0,False,
44507648,2015-04-09,48,956012,16.0,False,
44568042,2015-04-10,48,956012,15.0,False,
44632845,2015-04-11,48,956012,29.0,False,
44697113,2015-04-12,48,956012,24.0,False,
44758401,2015-04-13,48,956012,16.0,False,
44818222,2015-04-14,48,956012,13.0,False,
44878740,2015-04-15,48,956012,28.0,False,
44939584,2015-04-16,48,956012,10.0,False,
45000392,2015-04-17,48,956012,14.0,False,
45065786,2015-04-18,48,956012,31.0,False,
45130597,2015-04-19,48,956012,35.0,False,
45193035,2015-04-20,48,956012,21.0,False,
45253940,2015-04-21,48,956012,20.0,False,
45313960,2015-04-22,48,956012,15.0,False,
45373799,2015-04-23,48,956012,21.0,False,
45434180,2015-04-24,48,956012,9.0,False,
45498882,2015-04-25,48,956012,19.0,False,
45563154,2015-04-26,48,956012,40.0,False,
45624080,2015-04-27,48,956012,16.0,False,
45683509,2015-04-28,48,956012,10.0,False,
45742782,2015-04-29,48,956012,11.0,False,
45803795,2015-04-30,48,956012,6.0,False,
45869860,2015-05-01,48,956012,55.0,False,
45937268,2015-05-02,48,956012,38.0,False,
46003117,2015-05-03,48,956012,51.0,False,
46068850,2015-05-04,48,956012,20.0,False,
46133897,2015-05-05,48,956012,31.0,False,
46198321,2015-05-06,48,956012,16.0,False,
46261449,2015-05-07,48,956012,14.0,False,
46324588,2015-05-08,48,956012,10.0,False,
46393393,2015-05-09,48,956012,40.0,False,
46459095,2015-05-10,48,956012,35.0,False,
46526324,2015-05-11,48,956012,15.0,False,
46591780,2015-05-12,48,956012,12.0,False,
46656102,2015-05-13,48,956012,13.0,False,
46719618,2015-05-14,48,956012,10.0,False,
46784892,2015-05-15,48,956012,15.0,False,
46856239,2015-05-16,48,956012,30.0,False,
46927745,2015-05-17,48,956012,38.0,False,
46994618,2015-05-18,48,956012,13.0,False,
47059770,2015-05-19,48,956012,9.0,False,
47124973,2015-05-20,48,956012,17.0,False,
47189239,2015-05-21,48,956012,29.0,False,
47253859,2015-05-22,48,956012,13.0,False,
47324504,2015-05-23,48,956012,44.0,False,
47395437,2015-05-24,48,956012,31.0,False,
47464195,2015-05-25,48,956012,25.0,False,
47531393,2015-05-26,48,956012,9.0,False,
47597984,2015-05-27,48,956012,9.0,False,
47663850,2015-05-28,48,956012,10.0,False,
47733935,2015-05-29,48,956012,11.0,False,
47810935,2015-05-30,48,956012,38.0,False,
47888562,2015-05-31,48,956012,48.0,False,
47969248,2015-06-01,48,956012,23.0,False,
48049499,2015-06-02,48,956012,28.0,False,
48128345,2015-06-03,48,956012,19.0,False,
48205784,2015-06-04,48,956012,17.0,False,
48283322,2015-06-05,48,956012,16.0,False,
48366565,2015-06-06,48,956012,32.0,False,
48450411,2015-06-07,48,956012,37.0,False,
48529727,2015-06-08,48,956012,20.0,False,
48606959,2015-06-09,48,956012,17.0,False,
48682994,2015-06-10,48,956012,18.0,False,
48757385,2015-06-11,48,956012,12.0,False,
48833133,2015-06-12,48,956012,6.0,False,
48915874,2015-06-13,48,956012,22.0,False,
48999039,2015-06-14,48,956012,33.0,False,
49078230,2015-06-15,48,956012,17.0,False,
49157070,2015-06-16,48,956012,12.0,False,
49234739,2015-06-17,48,956012,10.0,False,
49310968,2015-06-18,48,956012,15.0,False,
49388112,2015-06-19,48,956012,10.0,False,
49472213,2015-06-20,48,956012,33.0,False,
49553609,2015-06-21,48,956012,21.0,False,
49633509,2015-06-22,48,956012,17.0,False,
49711910,2015-06-23,48,956012,16.0,False,
49788665,2015-06-24,48,956012,20.0,False,
49864111,2015-06-25,48,956012,19.0,False,
49940410,2015-06-26,48,956012,12.0,False,
50023621,2015-06-27,48,956012,25.0,False,
50107432,2015-06-28,48,956012,33.0,False,
50186696,2015-06-29,48,956012,10.0,False,
50266331,2015-06-30,48,956012,23.0,False,
50349933,2015-07-01,48,956012,25.0,False,
50431745,2015-07-02,48,956012,16.0,False,
50513467,2015-07-03,48,956012,20.0,False,
50600350,2015-07-04,48,956012,41.0,False,
50685631,2015-07-05,48,956012,45.0,False,
50767429,2015-07-06,48,956012,27.0,False,
50844651,2015-07-07,48,956012,32.0,False,
50924605,2015-07-08,48,956012,22.0,False,
51002774,2015-07-09,48,956012,12.0,False,
51081334,2015-07-10,48,956012,17.0,False,
51164537,2015-07-11,48,956012,31.0,False,
51248203,2015-07-12,48,956012,30.0,False,
51328475,2015-07-13,48,956012,24.0,False,
51407000,2015-07-14,48,956012,18.0,False,
51485863,2015-07-15,48,956012,3.0,False,
51564542,2015-07-16,48,956012,16.0,False,
51643707,2015-07-17,48,956012,20.0,False,
51728018,2015-07-18,48,956012,23.0,False,
51812084,2015-07-19,48,956012,34.0,False,
51893687,2015-07-20,48,956012,24.0,False,
51973008,2015-07-21,48,956012,17.0,False,
52050872,2015-07-22,48,956012,19.0,False,
52128188,2015-07-23,48,956012,17.0,False,
52207994,2015-07-24,48,956012,5.0,False,
52293335,2015-07-25,48,956012,24.0,False,
52378561,2015-07-26,48,956012,33.0,False,
52460037,2015-07-27,48,956012,18.0,False,
52539933,2015-07-28,48,956012,13.0,False,
52619275,2015-07-29,48,956012,14.0,False,
52698139,2015-07-30,48,956012,20.0,False,
52780701,2015-07-31,48,956012,17.0,False,
52870626,2015-08-01,48,956012,40.0,False,
52959153,2015-08-02,48,956012,51.0,False,
53044748,2015-08-03,48,956012,33.0,False,
53128148,2015-08-04,48,956012,19.0,False,
53210537,2015-08-05,48,956012,21.0,False,
53290968,2015-08-06,48,956012,30.0,False,
53371858,2015-08-07,48,956012,14.0,False,
53457077,2015-08-08,48,956012,27.0,False,
53539046,2015-08-09,48,956012,29.0,False,
53623017,2015-08-10,48,956012,22.0,False,
53704889,2015-08-11,48,956012,18.0,False,
53785846,2015-08-12,48,956012,17.0,False,
53865079,2015-08-13,48,956012,18.0,False,
53946096,2015-08-14,48,956012,17.0,False,
54033187,2015-08-15,48,956012,31.0,False,
54119009,2015-08-16,48,956012,37.0,False,
54202194,2015-08-17,48,956012,17.0,False,
54283218,2015-08-18,48,956012,12.0,False,
54363243,2015-08-19,48,956012,17.0,False,
54443144,2015-08-20,48,956012,19.0,False,
54526041,2015-08-21,48,956012,14.0,False,
54614035,2015-08-22,48,956012,29.0,False,
54701540,2015-08-23,48,956012,23.0,False,
54786143,2015-08-24,48,956012,15.0,False,
54868802,2015-08-25,48,956012,14.0,False,
54950667,2015-08-26,48,956012,23.0,False,
55031440,2015-08-27,48,956012,15.0,False,
55113484,2015-08-28,48,956012,18.0,False,
55203088,2015-08-29,48,956012,30.0,False,
55292497,2015-08-30,48,956012,44.0,False,
55379592,2015-08-31,48,956012,27.0,False,
55469634,2015-09-01,48,956012,42.0,False,
55558446,2015-09-02,48,956012,28.0,False,
55644497,2015-09-03,48,956012,24.0,False,
55729759,2015-09-04,48,956012,13.0,False,
55821891,2015-09-05,48,956012,43.0,False,
55913467,2015-09-06,48,956012,52.0,False,
56000500,2015-09-07,48,956012,21.0,False,
56084839,2015-09-08,48,956012,17.0,False,
56168702,2015-09-09,48,956012,8.0,False,
56250503,2015-09-10,48,956012,20.0,False,
56332935,2015-09-11,48,956012,9.0,False,
56423105,2015-09-12,48,956012,25.0,False,
56512932,2015-09-13,48,956012,33.0,False,
56597956,2015-09-14,48,956012,8.0,False,
56682287,2015-09-15,48,956012,8.0,False,
56767006,2015-09-16,48,956012,22.0,False,
56849787,2015-09-17,48,956012,20.0,False,
56932919,2015-09-18,48,956012,8.0,True,
57023907,2015-09-19,48,956012,28.0,False,
57114434,2015-09-20,48,956012,40.0,False,
57200711,2015-09-21,48,956012,26.0,False,
57284400,2015-09-22,48,956012,17.0,False,
57367611,2015-09-23,48,956012,25.0,False,
57449335,2015-09-24,48,956012,13.0,False,
57532369,2015-09-25,48,956012,17.0,False,
57622764,2015-09-26,48,956012,43.0,False,
57713639,2015-09-27,48,956012,26.0,False,
57798971,2015-09-28,48,956012,16.0,False,
57882038,2015-09-29,48,956012,18.0,False,
57966984,2015-09-30,48,956012,19.0,False,
58059938,2015-10-01,48,956012,40.0,False,
58153188,2015-10-02,48,956012,30.0,False,
58252460,2015-10-03,48,956012,58.0,False,
58350621,2015-10-04,48,956012,83.0,False,
58443163,2015-10-05,48,956012,34.0,False,
58532783,2015-10-06,48,956012,14.0,False,
58621651,2015-10-07,48,956012,15.0,False,
58708494,2015-10-08,48,956012,15.0,False,
58802142,2015-10-09,48,956012,35.0,False,
58898200,2015-10-10,48,956012,34.0,False,
58993720,2015-10-11,48,956012,32.0,False,
59085377,2015-10-12,48,956012,19.0,False,
59172744,2015-10-13,48,956012,28.0,False,
59261000,2015-10-14,48,956012,8.0,False,
59349159,2015-10-15,48,956012,26.0,False,
59439491,2015-10-16,48,956012,16.0,False,
59537232,2015-10-17,48,956012,27.0,False,
59635269,2015-10-18,48,956012,46.0,False,
59726949,2015-10-19,48,956012,15.0,False,
59817070,2015-10-20,48,956012,10.0,False,
59905425,2015-10-21,48,956012,13.0,False,
59991712,2015-10-22,48,956012,12.0,False,
60079705,2015-10-23,48,956012,19.0,False,
60175290,2015-10-24,48,956012,27.0,False,
60272786,2015-10-25,48,956012,33.0,False,
60363523,2015-10-26,48,956012,19.0,False,
60450699,2015-10-27,48,956012,5.0,False,
60536931,2015-10-28,48,956012,11.0,False,
60621933,2015-10-29,48,956012,10.0,False,
60710842,2015-10-30,48,956012,25.0,False,
60809304,2015-10-31,48,956012,27.0,False,
60905040,2015-11-01,48,956012,27.0,False,
60998278,2015-11-02,48,956012,47.0,True,
61095641,2015-11-03,48,956012,50.0,True,
61190304,2015-11-04,48,956012,23.0,False,
61281125,2015-11-05,48,956012,11.0,False,
61371105,2015-11-06,48,956012,17.0,False,
61468152,2015-11-07,48,956012,34.0,False,
61566745,2015-11-08,48,956012,54.0,False,
61657980,2015-11-09,48,956012,11.0,False,
61746825,2015-11-10,48,956012,20.0,True,
61835138,2015-11-11,48,956012,14.0,True,
61920399,2015-11-12,48,956012,7.0,False,
62008355,2015-11-13,48,956012,24.0,True,
62104956,2015-11-14,48,956012,29.0,True,
62203679,2015-11-15,48,956012,42.0,False,
62296910,2015-11-16,48,956012,12.0,True,
62386370,2015-11-17,48,956012,17.0,True,
62475677,2015-11-18,48,956012,6.0,False,
62563168,2015-11-19,48,956012,13.0,True,
62652843,2015-11-20,48,956012,17.0,False,
62749622,2015-11-21,48,956012,10.0,False,
62847463,2015-11-22,48,956012,39.0,False,
62939729,2015-11-23,48,956012,15.0,False,
63029288,2015-11-24,48,956012,11.0,False,
63117725,2015-11-25,48,956012,8.0,False,
63203705,2015-11-26,48,956012,6.0,False,
63290898,2015-11-27,48,956012,18.0,False,
63386981,2015-11-28,48,956012,24.0,False,
63485894,2015-11-29,48,956012,44.0,False,
63580076,2015-11-30,48,956012,16.0,False,
63676794,2015-12-01,48,956012,43.0,False,
63772478,2015-12-02,48,956012,31.0,False,
63865296,2015-12-03,48,956012,20.0,False,
63957057,2015-12-04,48,956012,20.0,False,
64056587,2015-12-05,48,956012,54.0,False,
64157109,2015-12-06,48,956012,51.0,False,
64252427,2015-12-07,48,956012,18.0,True,
64344366,2015-12-08,48,956012,27.0,True,
64435945,2015-12-09,48,956012,24.0,True,
64525288,2015-12-10,48,956012,10.0,False,
64615170,2015-12-11,48,956012,16.0,False,
64712462,2015-12-12,48,956012,33.0,False,
64811505,2015-12-13,48,956012,31.0,False,
64905195,2015-12-14,48,956012,13.0,False,
64997845,2015-12-15,48,956012,20.0,False,
65090920,2015-12-16,48,956012,15.0,False,
65182747,2015-12-17,48,956012,22.0,False,
65274006,2015-12-18,48,956012,13.0,False,
65374331,2015-12-19,48,956012,27.0,False,
65476175,2015-12-20,48,956012,55.0,False,
65574630,2015-12-21,48,956012,24.0,False,
65672839,2015-12-22,48,956012,17.0,False,
65771124,2015-12-23,48,956012,17.0,False,
65869071,2015-12-24,48,956012,28.0,False,
65967476,2015-12-26,48,956012,39.0,False,
66062683,2015-12-27,48,956012,46.0,False,
66156489,2015-12-28,48,956012,24.0,False,
66252589,2015-12-29,48,956012,30.0,False,
66350394,2015-12-30,48,956012,14.0,False,
66447364,2015-12-31,48,956012,16.0,False,
66549620,2016-01-02,48,956012,62.0,False,
66649890,2016-01-03,48,956012,68.0,False,
66747136,2016-01-04,48,956012,30.0,False,
66841833,2016-01-05,48,956012,36.0,False,
66935367,2016-01-06,48,956012,30.0,False,
67026302,2016-01-07,48,956012,29.0,False,
67117314,2016-01-08,48,956012,28.0,False,
67216507,2016-01-09,48,956012,48.0,False,
67315916,2016-01-10,48,956012,69.0,False,
67408791,2016-01-11,48,956012,23.0,False,
67499124,2016-01-12,48,956012,26.0,False,
67588363,2016-01-13,48,956012,28.0,False,
67676684,2016-01-14,48,956012,2.0,False,
67767272,2016-01-15,48,956012,13.0,False,
67866937,2016-01-16,48,956012,24.0,False,
67966508,2016-01-17,48,956012,47.0,False,
68059968,2016-01-18,48,956012,21.0,False,
68150368,2016-01-19,48,956012,13.0,False,
68242482,2016-01-20,48,956012,11.0,False,
68331241,2016-01-21,48,956012,18.0,False,
68421708,2016-01-22,48,956012,12.0,False,
68520511,2016-01-23,48,956012,30.0,False,
68619113,2016-01-24,48,956012,40.0,False,
68711029,2016-01-25,48,956012,19.0,False,
68800987,2016-01-26,48,956012,15.0,False,
68890436,2016-01-27,48,956012,13.0,False,
68978078,2016-01-28,48,956012,4.0,True,
69068964,2016-01-29,48,956012,14.0,True,
69169538,2016-01-30,48,956012,40.0,True,
69270519,2016-01-31,48,956012,56.0,True,
69369727,2016-02-01,48,956012,45.0,True,
69465506,2016-02-02,48,956012,38.0,True,
69560241,2016-02-03,48,956012,27.0,True,
69653144,2016-02-04,48,956012,20.0,True,
69747708,2016-02-05,48,956012,23.0,True,
69847645,2016-02-06,48,956012,25.0,True,
69939909,2016-02-07,48,956012,26.0,True,
70028400,2016-02-08,48,956012,39.0,True,
70120098,2016-02-09,48,956012,31.0,True,
70215295,2016-02-10,48,956012,26.0,True,
70308141,2016-02-11,48,956012,16.0,True,
70400949,2016-02-12,48,956012,22.0,True,
70499054,2016-02-13,48,956012,29.0,True,
70596844,2016-02-14,48,956012,42.0,True,
70691775,2016-02-15,48,956012,23.0,True,
70785897,2016-02-16,48,956012,19.0,False,
70878064,2016-02-17,48,956012,21.0,False,
70967373,2016-02-18,48,956012,17.0,False,
71058545,2016-02-19,48,956012,17.0,False,
71156946,2016-02-20,48,956012,20.0,False,
71255157,2016-02-21,48,956012,34.0,False,
71348894,2016-02-22,48,956012,23.0,False,
71440597,2016-02-23,48,956012,19.0,False,
71531822,2016-02-24,48,956012,10.0,False,
71620833,2016-02-25,48,956012,8.0,False,
71710952,2016-02-26,48,956012,16.0,False,
71810614,2016-02-27,48,956012,25.0,False,
71909825,2016-02-28,48,956012,41.0,False,
72004760,2016-02-29,48,956012,16.0,False,
72103746,2016-03-01,48,956012,39.0,False,
72201810,2016-03-02,48,956012,31.0,False,
72296680,2016-03-03,48,956012,23.0,False,
72392127,2016-03-04,48,956012,18.0,False,
72494350,2016-03-05,48,956012,40.0,False,
72595313,2016-03-06,48,956012,64.0,False,
72691175,2016-03-07,48,956012,24.0,False,
72783554,2016-03-08,48,956012,15.0,False,
72875894,2016-03-09,48,956012,27.0,False,
72966394,2016-03-10,48,956012,27.0,False,
73058285,2016-03-11,48,956012,10.0,False,
73158591,2016-03-12,48,956012,22.0,False,
73257723,2016-03-13,48,956012,38.0,False,
73351791,2016-03-14,48,956012,7.0,False,
73445700,2016-03-15,48,956012,15.0,False,
73539396,2016-03-16,48,956012,21.0,False,
73631143,2016-03-17,48,956012,7.0,False,
73723525,2016-03-18,48,956012,10.0,False,
73823905,2016-03-19,48,956012,23.0,False,
73923094,2016-03-20,48,956012,20.0,False,
74018442,2016-03-21,48,956012,11.0,False,
74109511,2016-03-22,48,956012,11.0,False,
74201627,2016-03-23,48,956012,11.0,False,
74294896,2016-03-24,48,956012,12.0,False,
74386315,2016-03-25,48,956012,10.0,False,
74484397,2016-03-26,48,956012,16.0,False,
74581285,2016-03-27,48,956012,20.0,False,
74674966,2016-03-28,48,956012,22.0,False,
74766864,2016-03-29,48,956012,8.0,False,
74858822,2016-03-30,48,956012,5.0,False,
74951827,2016-03-31,48,956012,13.0,False,
75051602,2016-04-01,48,956012,21.0,False,
75157582,2016-04-02,48,956012,47.0,False,
75262318,2016-04-03,48,956012,58.0,False,
75360632,2016-04-04,48,956012,23.0,False,
75456210,2016-04-05,48,956012,27.0,False,
75550607,2016-04-06,48,956012,15.0,False,
75642051,2016-04-07,48,956012,11.0,False,
75735556,2016-04-08,48,956012,14.0,True,
75836983,2016-04-09,48,956012,29.0,True,
75937271,2016-04-10,48,956012,40.0,True,
76031314,2016-04-11,48,956012,16.0,False,
76124364,2016-04-12,48,956012,20.0,True,
76216381,2016-04-13,48,956012,14.0,True,
76306469,2016-04-14,48,956012,14.0,False,
76399562,2016-04-15,48,956012,14.0,False,
76499969,2016-04-16,48,956012,21.0,False,
76602476,2016-04-17,48,956012,37.0,False,
76701382,2016-04-18,48,956012,20.0,False,
76797476,2016-04-19,48,956012,18.0,False,
76893815,2016-04-20,48,956012,19.0,False,
76987666,2016-04-21,48,956012,14.0,False,
77081534,2016-04-22,48,956012,14.0,False,
77182151,2016-04-23,48,956012,18.0,False,
77281297,2016-04-24,48,956012,42.0,False,
77373955,2016-04-25,48,956012,20.0,False,
77464815,2016-04-26,48,956012,13.0,False,
77555076,2016-04-27,48,956012,10.0,False,
77643559,2016-04-28,48,956012,5.0,False,
77736246,2016-04-29,48,956012,14.0,False,
77839505,2016-04-30,48,956012,30.0,False,
77944526,2016-05-01,48,956012,56.0,False,
78043371,2016-05-02,48,956012,18.0,False,
78140337,2016-05-03,48,956012,31.0,False,
78236271,2016-05-04,48,956012,15.0,False,
78329782,2016-05-05,48,956012,14.0,False,
78424511,2016-05-06,48,956012,15.0,False,
78528001,2016-05-07,48,956012,20.0,False,
78626450,2016-05-08,48,956012,28.0,False,
78722763,2016-05-09,48,956012,27.0,False,
78816203,2016-05-10,48,956012,19.0,False,
78909758,2016-05-11,48,956012,15.0,False,
79000748,2016-05-12,48,956012,13.0,False,
79093110,2016-05-13,48,956012,15.0,False,
79195338,2016-05-14,48,956012,30.0,False,
79298485,2016-05-15,48,956012,32.0,False,
79395392,2016-05-16,48,956012,17.0,False,
79488825,2016-05-17,48,956012,12.0,False,
79579919,2016-05-18,48,956012,7.0,False,
79669990,2016-05-19,48,956012,14.0,False,
79763844,2016-05-20,48,956012,15.0,False,
79865165,2016-05-21,48,956012,16.0,False,
79967437,2016-05-22,48,956012,28.0,False,
80062907,2016-05-23,48,956012,14.0,False,
80153999,2016-05-24,48,956012,10.0,False,
80243846,2016-05-25,48,956012,12.0,False,
80333619,2016-05-26,48,956012,12.0,True,
80430668,2016-05-27,48,956012,31.0,True,
80529392,2016-05-28,48,956012,31.0,True,
80628590,2016-05-29,48,956012,40.0,True,
80723881,2016-05-30,48,956012,28.0,True,
