32063990,2014-09-30,48,153267,6.0,False,
32135936,2014-10-01,48,153267,13.0,False,
32207083,2014-10-02,48,153267,7.0,False,
32277748,2014-10-03,48,153267,6.0,False,
32352285,2014-10-04,48,153267,24.0,False,
32425997,2014-10-05,48,153267,27.0,False,
32496495,2014-10-06,48,153267,11.0,False,
32565353,2014-10-07,48,153267,1.0,False,
32633508,2014-10-08,48,153267,6.0,False,
32700965,2014-10-09,48,153267,5.0,False,
32771491,2014-10-10,48,153267,13.0,False,
32844353,2014-10-11,48,153267,14.0,False,
32916542,2014-10-12,48,153267,13.0,False,
32986237,2014-10-13,48,153267,7.0,False,
33054063,2014-10-14,48,153267,5.0,False,
33122463,2014-10-15,48,153267,3.0,False,
33190708,2014-10-16,48,153267,9.0,False,
33258485,2014-10-17,48,153267,1.0,False,
33331983,2014-10-18,48,153267,9.0,False,
33405764,2014-10-19,48,153267,14.0,False,
33475867,2014-10-20,48,153267,6.0,False,
33544039,2014-10-21,48,153267,5.0,False,
33611368,2014-10-22,48,153267,4.0,False,
33678631,2014-10-23,48,153267,9.0,False,
33745989,2014-10-24,48,153267,8.0,False,
33819005,2014-10-25,48,153267,12.0,False,
33892446,2014-10-26,48,153267,17.0,False,
33962073,2014-10-27,48,153267,8.0,False,
34029862,2014-10-28,48,153267,2.0,False,
34097007,2014-10-29,48,153267,6.0,False,
34163586,2014-10-30,48,153267,6.0,False,
34232351,2014-10-31,48,153267,11.0,False,
34307740,2014-11-01,48,153267,10.0,False,
34379632,2014-11-02,48,153267,11.0,False,
34454176,2014-11-03,48,153267,20.0,False,
34526306,2014-11-04,48,153267,15.0,False,
34597367,2014-11-05,48,153267,15.0,False,
34666456,2014-11-06,48,153267,12.0,False,
34735402,2014-11-07,48,153267,12.0,False,
34808950,2014-11-08,48,153267,14.0,False,
34882888,2014-11-09,48,153267,21.0,False,
34953011,2014-11-10,48,153267,6.0,False,
35021431,2014-11-11,48,153267,5.0,False,
35088874,2014-11-12,48,153267,9.0,False,
35155738,2014-11-13,48,153267,6.0,False,
35223635,2014-11-14,48,153267,8.0,False,
35297594,2014-11-15,48,153267,18.0,False,
35372407,2014-11-16,48,153267,9.0,False,
35716254,2014-11-21,48,153267,1.0,False,
35789588,2014-11-22,48,153267,8.0,False,
35863726,2014-11-23,48,153267,8.0,False,
35934130,2014-11-24,48,153267,3.0,False,
36002393,2014-11-25,48,153267,1.0,False,
36070196,2014-11-26,48,153267,1.0,False,
36205434,2014-11-28,48,153267,1.0,False,
36280936,2014-11-29,48,153267,7.0,False,
36357224,2014-11-30,48,153267,11.0,False,
36432145,2014-12-01,48,153267,2.0,False,
36505680,2014-12-02,48,153267,4.0,False,
36577864,2014-12-03,48,153267,2.0,False,
36648579,2014-12-04,48,153267,4.0,False,
36719559,2014-12-05,48,153267,1.0,False,
36795184,2014-12-06,48,153267,4.0,False,
36871505,2014-12-07,48,153267,7.0,False,
36944918,2014-12-08,48,153267,5.0,False,
37016480,2014-12-09,48,153267,1.0,False,
37087261,2014-12-10,48,153267,3.0,False,
37157578,2014-12-11,48,153267,2.0,False,
37228075,2014-12-12,48,153267,1.0,False,
37304404,2014-12-13,48,153267,5.0,False,
37381846,2014-12-14,48,153267,4.0,False,
37456848,2014-12-15,48,153267,2.0,False,
37530710,2014-12-16,48,153267,2.0,False,
37604292,2014-12-17,48,153267,3.0,False,
37677222,2014-12-18,48,153267,2.0,False,
37749834,2014-12-19,48,153267,8.0,False,
37826489,2014-12-20,48,153267,13.0,False,
37904394,2014-12-21,48,153267,21.0,False,
37981584,2014-12-22,48,153267,32.0,False,
38058306,2014-12-23,48,153267,56.0,False,
38133993,2014-12-24,48,153267,99.0,False,
38209781,2014-12-26,48,153267,24.0,False,
38284711,2014-12-27,48,153267,9.0,False,
38357609,2014-12-28,48,153267,14.0,True,
38432458,2014-12-29,48,153267,24.0,True,
38509104,2014-12-30,48,153267,20.0,True,
38583979,2014-12-31,48,153267,29.0,True,
38647994,2015-01-02,48,153267,11.0,True,
38709550,2015-01-03,48,153267,19.0,True,
38770559,2015-01-04,48,153267,19.0,False,
38830180,2015-01-05,48,153267,16.0,True,
38887946,2015-01-06,48,153267,14.0,True,
38945890,2015-01-07,48,153267,7.0,True,
39002898,2015-01-08,48,153267,5.0,False,
39059851,2015-01-09,48,153267,5.0,False,
39120443,2015-01-10,48,153267,10.0,False,
39181546,2015-01-11,48,153267,13.0,False,
39239804,2015-01-12,48,153267,4.0,False,
39296188,2015-01-13,48,153267,6.0,False,
39352236,2015-01-14,48,153267,10.0,False,
39408268,2015-01-15,48,153267,7.0,False,
39465031,2015-01-16,48,153267,11.0,False,
39526959,2015-01-17,48,153267,12.0,False,
39588292,2015-01-18,48,153267,16.0,False,
39646592,2015-01-19,48,153267,9.0,False,
39703851,2015-01-20,48,153267,5.0,False,
39760731,2015-01-21,48,153267,11.0,False,
39816989,2015-01-22,48,153267,9.0,False,
39874062,2015-01-23,48,153267,4.0,False,
39935753,2015-01-24,48,153267,13.0,False,
39996818,2015-01-25,48,153267,11.0,False,
40054702,2015-01-26,48,153267,3.0,False,
40110628,2015-01-27,48,153267,2.0,False,
40166564,2015-01-28,48,153267,6.0,False,
40222186,2015-01-29,48,153267,6.0,False,
40279723,2015-01-30,48,153267,4.0,False,
40342994,2015-01-31,48,153267,15.0,False,
40406970,2015-02-01,48,153267,15.0,False,
40468387,2015-02-02,48,153267,10.0,False,
40527828,2015-02-03,48,153267,10.0,False,
40586694,2015-02-04,48,153267,4.0,False,
40644518,2015-02-05,48,153267,4.0,False,
40702630,2015-02-06,48,153267,7.0,False,
40764608,2015-02-07,48,153267,15.0,False,
40826337,2015-02-08,48,153267,13.0,False,
40885975,2015-02-09,48,153267,5.0,False,
40943999,2015-02-10,48,153267,3.0,False,
41001647,2015-02-11,48,153267,3.0,False,
41058990,2015-02-12,48,153267,4.0,False,
41119187,2015-02-13,48,153267,9.0,False,
41182725,2015-02-14,48,153267,11.0,False,
41241885,2015-02-15,48,153267,10.0,False,
41299703,2015-02-16,48,153267,7.0,False,
41358935,2015-02-17,48,153267,12.0,False,
41420441,2015-02-18,48,153267,2.0,False,
41480628,2015-02-19,48,153267,1.0,False,
41541395,2015-02-20,48,153267,9.0,False,
41604844,2015-02-21,48,153267,8.0,False,
41668525,2015-02-22,48,153267,11.0,False,
41728830,2015-02-23,48,153267,5.0,False,
41787842,2015-02-24,48,153267,3.0,False,
41846275,2015-02-25,48,153267,13.0,False,
41903822,2015-02-26,48,153267,1.0,False,
41963391,2015-02-27,48,153267,4.0,False,
42028113,2015-02-28,48,153267,9.0,False,
42093996,2015-03-01,48,153267,16.0,False,
42157247,2015-03-02,48,153267,14.0,False,
42219111,2015-03-03,48,153267,4.0,False,
42280405,2015-03-04,48,153267,7.0,False,
42340786,2015-03-05,48,153267,8.0,False,
42401236,2015-03-06,48,153267,8.0,False,
42466134,2015-03-07,48,153267,13.0,False,
42529636,2015-03-08,48,153267,11.0,False,
42591173,2015-03-09,48,153267,6.0,False,
42651673,2015-03-10,48,153267,5.0,False,
42711286,2015-03-11,48,153267,6.0,False,
42770215,2015-03-12,48,153267,1.0,False,
42829858,2015-03-13,48,153267,6.0,False,
42894301,2015-03-14,48,153267,8.0,False,
42958196,2015-03-15,48,153267,13.0,False,
43019464,2015-03-16,48,153267,6.0,False,
43079400,2015-03-17,48,153267,2.0,False,
43138006,2015-03-18,48,153267,5.0,False,
43196759,2015-03-19,48,153267,3.0,False,
43258241,2015-03-20,48,153267,1.0,False,
43323922,2015-03-21,48,153267,10.0,False,
43388835,2015-03-22,48,153267,4.0,False,
43451160,2015-03-23,48,153267,5.0,False,
43511793,2015-03-24,48,153267,4.0,False,
43571907,2015-03-25,48,153267,8.0,False,
43631061,2015-03-26,48,153267,5.0,False,
43691886,2015-03-27,48,153267,2.0,False,
43756770,2015-03-28,48,153267,9.0,False,
43821620,2015-03-29,48,153267,21.0,False,
43882840,2015-03-30,48,153267,6.0,False,
43944147,2015-03-31,48,153267,5.0,False,
44007885,2015-04-01,48,153267,14.0,False,
44071330,2015-04-02,48,153267,5.0,False,
44133598,2015-04-03,48,153267,11.0,False,
44199007,2015-04-04,48,153267,17.0,False,
44262772,2015-04-05,48,153267,16.0,False,
44325371,2015-04-06,48,153267,2.0,False,
44386618,2015-04-07,48,153267,4.0,False,
44447227,2015-04-08,48,153267,5.0,False,
44506767,2015-04-09,48,153267,12.0,False,
44567150,2015-04-10,48,153267,7.0,False,
44631876,2015-04-11,48,153267,9.0,False,
44696152,2015-04-12,48,153267,11.0,False,
44757503,2015-04-13,48,153267,5.0,False,
44817362,2015-04-14,48,153267,2.0,False,
44877847,2015-04-15,48,153267,6.0,False,
44938700,2015-04-16,48,153267,8.0,False,
44999505,2015-04-17,48,153267,4.0,False,
45064818,2015-04-18,48,153267,8.0,False,
45129620,2015-04-19,48,153267,9.0,False,
45192129,2015-04-20,48,153267,5.0,False,
45253066,2015-04-21,48,153267,4.0,False,
45313077,2015-04-22,48,153267,7.0,False,
45372912,2015-04-23,48,153267,6.0,False,
45433256,2015-04-24,48,153267,2.0,False,
45497906,2015-04-25,48,153267,9.0,False,
45562181,2015-04-26,48,153267,2.0,False,
45623197,2015-04-27,48,153267,2.0,False,
45682655,2015-04-28,48,153267,3.0,False,
45741903,2015-04-29,48,153267,2.0,False,
45802883,2015-04-30,48,153267,9.0,False,
45868868,2015-05-01,48,153267,10.0,False,
45936301,2015-05-02,48,153267,13.0,False,
46002150,2015-05-03,48,153267,10.0,False,
46067927,2015-05-04,48,153267,3.0,False,
46132988,2015-05-05,48,153267,3.0,False,
46197411,2015-05-06,48,153267,9.0,False,
46260556,2015-05-07,48,153267,13.0,False,
46323656,2015-05-08,48,153267,6.0,False,
46392402,2015-05-09,48,153267,12.0,False,
46458140,2015-05-10,48,153267,19.0,False,
46525458,2015-05-11,48,153267,6.0,False,
46590888,2015-05-12,48,153267,5.0,False,
46655236,2015-05-13,48,153267,7.0,False,
46718757,2015-05-14,48,153267,4.0,False,
46783978,2015-05-15,48,153267,7.0,False,
46855271,2015-05-16,48,153267,3.0,False,
46926779,2015-05-17,48,153267,12.0,False,
46993736,2015-05-18,48,153267,7.0,False,
47058913,2015-05-19,48,153267,4.0,False,
47124095,2015-05-20,48,153267,4.0,False,
47188379,2015-05-21,48,153267,6.0,False,
47252952,2015-05-22,48,153267,4.0,False,
47323522,2015-05-23,48,153267,10.0,False,
47394455,2015-05-24,48,153267,11.0,False,
47463296,2015-05-25,48,153267,5.0,False,
47530541,2015-05-26,48,153267,5.0,False,
47597124,2015-05-27,48,153267,5.0,False,
47662983,2015-05-28,48,153267,7.0,False,
47733001,2015-05-29,48,153267,5.0,False,
47809939,2015-05-30,48,153267,8.0,False,
47887561,2015-05-31,48,153267,13.0,False,
47968320,2015-06-01,48,153267,8.0,False,
48048581,2015-06-02,48,153267,2.0,False,
48127429,2015-06-03,48,153267,7.0,False,
48204872,2015-06-04,48,153267,3.0,False,
48282385,2015-06-05,48,153267,15.0,False,
48365579,2015-06-06,48,153267,11.0,False,
48449432,2015-06-07,48,153267,11.0,False,
48528825,2015-06-08,48,153267,5.0,False,
48606057,2015-06-09,48,153267,10.0,False,
48682116,2015-06-10,48,153267,1.0,False,
48756506,2015-06-11,48,153267,4.0,False,
48832199,2015-06-12,48,153267,5.0,False,
48914902,2015-06-13,48,153267,3.0,False,
48998073,2015-06-14,48,153267,10.0,False,
49077341,2015-06-15,48,153267,9.0,False,
49156156,2015-06-16,48,153267,2.0,False,
49233841,2015-06-17,48,153267,2.0,False,
49387200,2015-06-19,48,153267,6.0,False,
49471226,2015-06-20,48,153267,6.0,False,
49552663,2015-06-21,48,153267,5.0,False,
49632598,2015-06-22,48,153267,3.0,False,
49711007,2015-06-23,48,153267,1.0,False,
49787769,2015-06-24,48,153267,3.0,False,
49863231,2015-06-25,48,153267,3.0,False,
50022645,2015-06-27,48,153267,5.0,False,
50106441,2015-06-28,48,153267,11.0,False,
50185790,2015-06-29,48,153267,4.0,False,
50265413,2015-06-30,48,153267,8.0,False,
50348972,2015-07-01,48,153267,6.0,False,
50430808,2015-07-02,48,153267,4.0,False,
50512521,2015-07-03,48,153267,2.0,False,
50599359,2015-07-04,48,153267,15.0,False,
50684642,2015-07-05,48,153267,16.0,False,
50766459,2015-07-06,48,153267,3.0,False,
50843704,2015-07-07,48,153267,9.0,False,
50923678,2015-07-08,48,153267,4.0,False,
51001882,2015-07-09,48,153267,8.0,False,
51080416,2015-07-10,48,153267,4.0,False,
51163595,2015-07-11,48,153267,7.0,False,
51247244,2015-07-12,48,153267,10.0,False,
51327586,2015-07-13,48,153267,2.0,False,
51406130,2015-07-14,48,153267,7.0,False,
51484950,2015-07-15,48,153267,1.0,False,
51563655,2015-07-16,48,153267,3.0,False,
51642810,2015-07-17,48,153267,4.0,False,
51727062,2015-07-18,48,153267,4.0,False,
51811130,2015-07-19,48,153267,7.0,False,
51892789,2015-07-20,48,153267,4.0,False,
51972135,2015-07-21,48,153267,4.0,False,
52049997,2015-07-22,48,153267,5.0,False,
52127300,2015-07-23,48,153267,7.0,False,
52207086,2015-07-24,48,153267,7.0,False,
52292386,2015-07-25,48,153267,11.0,False,
52377624,2015-07-26,48,153267,8.0,False,
52459166,2015-07-27,48,153267,4.0,False,
52539067,2015-07-28,48,153267,4.0,False,
52618420,2015-07-29,48,153267,4.0,False,
52697264,2015-07-30,48,153267,6.0,False,
52779772,2015-07-31,48,153267,6.0,False,
52869640,2015-08-01,48,153267,11.0,False,
52958190,2015-08-02,48,153267,15.0,False,
53043835,2015-08-03,48,153267,7.0,False,
53127262,2015-08-04,48,153267,7.0,False,
53209648,2015-08-05,48,153267,3.0,False,
53290070,2015-08-06,48,153267,1.0,False,
53370945,2015-08-07,48,153267,2.0,False,
53456134,2015-08-08,48,153267,2.0,False,
53538138,2015-08-09,48,153267,7.0,False,
53622086,2015-08-10,48,153267,14.0,False,
53704015,2015-08-11,48,153267,1.0,False,
53784997,2015-08-12,48,153267,2.0,False,
53864190,2015-08-13,48,153267,12.0,False,
53945200,2015-08-14,48,153267,15.0,False,
54032230,2015-08-15,48,153267,11.0,False,
54118067,2015-08-16,48,153267,18.0,False,
54201318,2015-08-17,48,153267,7.0,False,
54282355,2015-08-18,48,153267,2.0,False,
54362385,2015-08-19,48,153267,5.0,False,
54442271,2015-08-20,48,153267,3.0,False,
54525132,2015-08-21,48,153267,4.0,False,
54613089,2015-08-22,48,153267,5.0,False,
54700582,2015-08-23,48,153267,4.0,False,
54785264,2015-08-24,48,153267,1.0,False,
54867926,2015-08-25,48,153267,4.0,False,
54949799,2015-08-26,48,153267,4.0,False,
55030580,2015-08-27,48,153267,2.0,False,
55112579,2015-08-28,48,153267,2.0,False,
55202133,2015-08-29,48,153267,13.0,False,
55291526,2015-08-30,48,153267,15.0,False,
55378679,2015-08-31,48,153267,7.0,False,
55468693,2015-09-01,48,153267,12.0,False,
55557528,2015-09-02,48,153267,7.0,False,
55643599,2015-09-03,48,153267,8.0,False,
55728842,2015-09-04,48,153267,2.0,False,
55820921,2015-09-05,48,153267,10.0,False,
55912493,2015-09-06,48,153267,17.0,False,
55999584,2015-09-07,48,153267,6.0,False,
56083972,2015-09-08,48,153267,5.0,False,
56167840,2015-09-09,48,153267,1.0,False,
56249664,2015-09-10,48,153267,7.0,False,
56332057,2015-09-11,48,153267,11.0,False,
56422168,2015-09-12,48,153267,11.0,False,
56511981,2015-09-13,48,153267,16.0,False,
56597093,2015-09-14,48,153267,6.0,False,
56681416,2015-09-15,48,153267,8.0,False,
56766166,2015-09-16,48,153267,4.0,False,
56848962,2015-09-17,48,153267,8.0,False,
56932026,2015-09-18,48,153267,8.0,False,
57022948,2015-09-19,48,153267,9.0,False,
57113476,2015-09-20,48,153267,12.0,False,
57199817,2015-09-21,48,153267,13.0,False,
57283533,2015-09-22,48,153267,6.0,False,
57366710,2015-09-23,48,153267,3.0,False,
57448468,2015-09-24,48,153267,1.0,False,
57531465,2015-09-25,48,153267,1.0,False,
57621798,2015-09-26,48,153267,3.0,False,
57712668,2015-09-27,48,153267,5.0,False,
57881180,2015-09-29,48,153267,1.0,False,
58059000,2015-10-01,48,153267,2.0,False,
58251469,2015-10-03,48,153267,7.0,False,
58349652,2015-10-04,48,153267,13.0,False,
58442273,2015-10-05,48,153267,2.0,False,
58531918,2015-10-06,48,153267,1.0,False,
58620777,2015-10-07,48,153267,7.0,False,
58707618,2015-10-08,48,153267,3.0,False,
58801174,2015-10-09,48,153267,2.0,False,
58897246,2015-10-10,48,153267,4.0,False,
58992761,2015-10-11,48,153267,10.0,False,
59084496,2015-10-12,48,153267,3.0,False,
59171914,2015-10-13,48,153267,1.0,False,
59260154,2015-10-14,48,153267,1.0,False,
59348294,2015-10-15,48,153267,2.0,False,
59438588,2015-10-16,48,153267,3.0,False,
59536267,2015-10-17,48,153267,1.0,False,
59634302,2015-10-18,48,153267,1.0,False,
59726074,2015-10-19,48,153267,4.0,False,
59816210,2015-10-20,48,153267,4.0,False,
59904579,2015-10-21,48,153267,1.0,False,
59990880,2015-10-22,48,153267,1.0,False,
60078801,2015-10-23,48,153267,2.0,False,
60174330,2015-10-24,48,153267,4.0,False,
60271815,2015-10-25,48,153267,4.0,False,
60362666,2015-10-26,48,153267,4.0,False,
60449869,2015-10-27,48,153267,1.0,False,
60536087,2015-10-28,48,153267,1.0,False,
60621122,2015-10-29,48,153267,2.0,False,
60709948,2015-10-30,48,153267,1.0,False,
60808335,2015-10-31,48,153267,3.0,False,
60904087,2015-11-01,48,153267,4.0,False,
60997322,2015-11-02,48,153267,2.0,False,
61094688,2015-11-03,48,153267,4.0,False,
61189410,2015-11-04,48,153267,4.0,False,
61280246,2015-11-05,48,153267,2.0,False,
61370192,2015-11-06,48,153267,3.0,False,
61467190,2015-11-07,48,153267,4.0,False,
61565786,2015-11-08,48,153267,8.0,False,
61657127,2015-11-09,48,153267,1.0,False,
61834296,2015-11-11,48,153267,3.0,False,
61919574,2015-11-12,48,153267,4.0,False,
62103986,2015-11-14,48,153267,5.0,False,
62202708,2015-11-15,48,153267,6.0,False,
62296007,2015-11-16,48,153267,1.0,False,
62385509,2015-11-17,48,153267,5.0,False,
62474817,2015-11-18,48,153267,3.0,False,
62562325,2015-11-19,48,153267,4.0,False,
62651920,2015-11-20,48,153267,4.0,False,
62748654,2015-11-21,48,153267,4.0,False,
62846495,2015-11-22,48,153267,9.0,False,
62938848,2015-11-23,48,153267,9.0,False,
63028427,2015-11-24,48,153267,2.0,False,
63116853,2015-11-25,48,153267,1.0,False,
63202855,2015-11-26,48,153267,5.0,False,
63289996,2015-11-27,48,153267,2.0,False,
63386013,2015-11-28,48,153267,7.0,False,
63484905,2015-11-29,48,153267,17.0,False,
63579155,2015-11-30,48,153267,6.0,False,
63675866,2015-12-01,48,153267,8.0,False,
63771550,2015-12-02,48,153267,14.0,False,
63864383,2015-12-03,48,153267,10.0,False,
63956109,2015-12-04,48,153267,4.0,False,
64055625,2015-12-05,48,153267,9.0,False,
64156133,2015-12-06,48,153267,15.0,False,
64251512,2015-12-07,48,153267,7.0,False,
64343471,2015-12-08,48,153267,2.0,False,
64435042,2015-12-09,48,153267,7.0,False,
64524401,2015-12-10,48,153267,5.0,False,
64614257,2015-12-11,48,153267,7.0,False,
64711490,2015-12-12,48,153267,10.0,False,
64810522,2015-12-13,48,153267,10.0,False,
64904278,2015-12-14,48,153267,6.0,False,
64996942,2015-12-15,48,153267,7.0,False,
65090009,2015-12-16,48,153267,10.0,False,
65181842,2015-12-17,48,153267,10.0,False,
65273095,2015-12-18,48,153267,10.0,False,
65373352,2015-12-19,48,153267,21.0,False,
65475186,2015-12-20,48,153267,46.0,False,
65573683,2015-12-21,48,153267,38.0,False,
65671903,2015-12-22,48,153267,55.0,False,
65770169,2015-12-23,48,153267,61.0,False,
65868127,2015-12-24,48,153267,118.0,False,
65966528,2015-12-26,48,153267,20.0,False,
66061773,2015-12-27,48,153267,13.0,False,
66155585,2015-12-28,48,153267,14.0,False,
66251656,2015-12-29,48,153267,23.0,False,
66349454,2015-12-30,48,153267,34.0,False,
66446460,2015-12-31,48,153267,60.0,False,
66548657,2016-01-02,48,153267,15.0,False,
66648943,2016-01-03,48,153267,11.0,False,
66746250,2016-01-04,48,153267,9.0,False,
66840936,2016-01-05,48,153267,11.0,False,
66934470,2016-01-06,48,153267,10.0,False,
67025411,2016-01-07,48,153267,12.0,False,
67116409,2016-01-08,48,153267,6.0,False,
67215563,2016-01-09,48,153267,12.0,False,
67314954,2016-01-10,48,153267,15.0,False,
67407929,2016-01-11,48,153267,4.0,False,
67498265,2016-01-12,48,153267,5.0,False,
67587519,2016-01-13,48,153267,4.0,False,
67675821,2016-01-14,48,153267,4.0,False,
67766385,2016-01-15,48,153267,6.0,False,
67865984,2016-01-16,48,153267,9.0,False,
67965546,2016-01-17,48,153267,15.0,False,
68059113,2016-01-18,48,153267,3.0,False,
68149514,2016-01-19,48,153267,3.0,False,
68241602,2016-01-20,48,153267,6.0,False,
68330391,2016-01-21,48,153267,8.0,False,
68420826,2016-01-22,48,153267,3.0,False,
68519552,2016-01-23,48,153267,12.0,False,
68618152,2016-01-24,48,153267,19.0,False,
68710160,2016-01-25,48,153267,9.0,False,
68800132,2016-01-26,48,153267,2.0,False,
68889575,2016-01-27,48,153267,8.0,False,
68977282,2016-01-28,48,153267,4.0,False,
69068095,2016-01-29,48,153267,4.0,False,
69168567,2016-01-30,48,153267,14.0,False,
69269541,2016-01-31,48,153267,14.0,False,
69368788,2016-02-01,48,153267,6.0,False,
69464592,2016-02-02,48,153267,8.0,False,
69559350,2016-02-03,48,153267,9.0,False,
69652267,2016-02-04,48,153267,5.0,False,
69746811,2016-02-05,48,153267,4.0,False,
69846684,2016-02-06,48,153267,5.0,False,
69938966,2016-02-07,48,153267,7.0,False,
70027456,2016-02-08,48,153267,8.0,False,
70119164,2016-02-09,48,153267,12.0,False,
70214427,2016-02-10,48,153267,4.0,False,
70400038,2016-02-12,48,153267,2.0,False,
70498084,2016-02-13,48,153267,9.0,False,
70595884,2016-02-14,48,153267,9.0,False,
70690902,2016-02-15,48,153267,3.0,False,
70785044,2016-02-16,48,153267,3.0,False,
70877186,2016-02-17,48,153267,6.0,False,
70966539,2016-02-18,48,153267,2.0,False,
71057662,2016-02-19,48,153267,1.0,False,
71156006,2016-02-20,48,153267,9.0,False,
71254207,2016-02-21,48,153267,8.0,False,
71348018,2016-02-22,48,153267,4.0,False,
71439723,2016-02-23,48,153267,2.0,False,
71530949,2016-02-24,48,153267,4.0,False,
71619996,2016-02-25,48,153267,4.0,False,
71710073,2016-02-26,48,153267,1.0,False,
71809648,2016-02-27,48,153267,14.0,False,
71908849,2016-02-28,48,153267,8.0,False,
72102805,2016-03-01,48,153267,8.0,False,
72200879,2016-03-02,48,153267,8.0,False,
72295756,2016-03-03,48,153267,5.0,False,
72391196,2016-03-04,48,153267,8.0,False,
72493377,2016-03-05,48,153267,7.0,False,
72594340,2016-03-06,48,153267,19.0,False,
72690289,2016-03-07,48,153267,6.0,False,
72782677,2016-03-08,48,153267,6.0,False,
72875019,2016-03-09,48,153267,7.0,False,
72965535,2016-03-10,48,153267,4.0,False,
73057393,2016-03-11,48,153267,4.0,False,
73157626,2016-03-12,48,153267,13.0,False,
73256764,2016-03-13,48,153267,14.0,False,
73350911,2016-03-14,48,153267,7.0,False,
73444841,2016-03-15,48,153267,4.0,False,
73538529,2016-03-16,48,153267,11.0,False,
73630301,2016-03-17,48,153267,6.0,False,
73722639,2016-03-18,48,153267,9.0,False,
73822953,2016-03-19,48,153267,13.0,False,
73922149,2016-03-20,48,153267,11.0,False,
74017578,2016-03-21,48,153267,4.0,False,
74108657,2016-03-22,48,153267,5.0,False,
74200744,2016-03-23,48,153267,4.0,False,
74294017,2016-03-24,48,153267,8.0,False,
74385393,2016-03-25,48,153267,7.0,False,
74483441,2016-03-26,48,153267,7.0,False,
74580326,2016-03-27,48,153267,22.0,False,
74674089,2016-03-28,48,153267,8.0,False,
74766036,2016-03-29,48,153267,5.0,False,
74857993,2016-03-30,48,153267,6.0,False,
74950951,2016-03-31,48,153267,8.0,False,
75050652,2016-04-01,48,153267,11.0,False,
75156578,2016-04-02,48,153267,11.0,False,
75261330,2016-04-03,48,153267,14.0,False,
75359717,2016-04-04,48,153267,5.0,False,
75455327,2016-04-05,48,153267,4.0,False,
75549714,2016-04-06,48,153267,7.0,False,
75641181,2016-04-07,48,153267,3.0,False,
75734652,2016-04-08,48,153267,7.0,False,
75836018,2016-04-09,48,153267,10.0,True,
75936304,2016-04-10,48,153267,7.0,True,
76030441,2016-04-11,48,153267,8.0,True,
76123490,2016-04-12,48,153267,7.0,True,
76215516,2016-04-13,48,153267,3.0,True,
76305632,2016-04-14,48,153267,2.0,False,
76398666,2016-04-15,48,153267,5.0,True,
76499013,2016-04-16,48,153267,14.0,True,
76601506,2016-04-17,48,153267,22.0,True,
76700485,2016-04-18,48,153267,7.0,False,
76796599,2016-04-19,48,153267,84.0,False,
76892938,2016-04-20,48,153267,9.0,True,
76986826,2016-04-21,48,153267,8.0,True,
77080674,2016-04-22,48,153267,7.0,False,
77181202,2016-04-23,48,153267,19.0,False,
77280352,2016-04-24,48,153267,10.0,False,
77373089,2016-04-25,48,153267,5.0,True,
77463962,2016-04-26,48,153267,6.0,True,
77554234,2016-04-27,48,153267,3.0,True,
77642739,2016-04-28,48,153267,3.0,False,
77735353,2016-04-29,48,153267,6.0,True,
77838544,2016-04-30,48,153267,7.0,False,
77943552,2016-05-01,48,153267,19.0,True,
78042450,2016-05-02,48,153267,7.0,True,
78139447,2016-05-03,48,153267,8.0,True,
78235382,2016-05-04,48,153267,9.0,True,
78328912,2016-05-05,48,153267,3.0,True,
78423608,2016-05-06,48,153267,3.0,True,
78527016,2016-05-07,48,153267,14.0,False,
78625518,2016-05-08,48,153267,14.0,True,
78721897,2016-05-09,48,153267,3.0,False,
78815332,2016-05-10,48,153267,3.0,False,
78908899,2016-05-11,48,153267,1.0,False,
78999898,2016-05-12,48,153267,3.0,False,
79092231,2016-05-13,48,153267,3.0,True,
79194381,2016-05-14,48,153267,11.0,True,
79297523,2016-05-15,48,153267,11.0,True,
79394528,2016-05-16,48,153267,8.0,True,
79487953,2016-05-17,48,153267,6.0,True,
79579073,2016-05-18,48,153267,2.0,True,
79669160,2016-05-19,48,153267,5.0,True,
79762960,2016-05-20,48,153267,4.0,False,
79864223,2016-05-21,48,153267,7.0,False,
79966480,2016-05-22,48,153267,10.0,False,
80062034,2016-05-23,48,153267,5.0,False,
80153144,2016-05-24,48,153267,12.0,False,
80243019,2016-05-25,48,153267,6.0,False,
80332806,2016-05-26,48,153267,6.0,True,
80429718,2016-05-27,48,153267,7.0,True,
80528456,2016-05-28,48,153267,12.0,False,
80627644,2016-05-29,48,153267,9.0,True,
80723021,2016-05-30,48,153267,5.0,True,
80822665,2016-05-31,48,153267,9.0,True,
80919480,2016-06-01,48,153267,6.0,False,
81013101,2016-06-02,48,153267,4.0,True,
81106817,2016-06-03,48,153267,12.0,True,
81207966,2016-06-04,48,153267,8.0,True,
81309738,2016-06-05,48,153267,10.0,True,
81404365,2016-06-06,48,153267,1.0,False,
81496034,2016-06-07,48,153267,4.0,False,
81587278,2016-06-08,48,153267,4.0,True,
81675249,2016-06-09,48,153267,1.0,True,
81764265,2016-06-10,48,153267,6.0,True,
81861984,2016-06-11,48,153267,5.0,False,
81961144,2016-06-12,48,153267,6.0,False,
82144763,2016-06-14,48,153267,1.0,False,
82236809,2016-06-15,48,153267,4.0,True,
82328320,2016-06-16,48,153267,6.0,True,
82420508,2016-06-17,48,153267,2.0,False,
