31713956,2014-09-25,48,956013,9.0,False,
31780438,2014-09-26,48,956013,9.0,False,
31852836,2014-09-27,48,956013,18.0,False,
31925639,2014-09-28,48,956013,21.0,False,
31995034,2014-09-29,48,956013,15.0,False,
32064888,2014-09-30,48,956013,11.0,False,
32136867,2014-10-01,48,956013,25.0,False,
32208000,2014-10-02,48,956013,12.0,False,
32278664,2014-10-03,48,956013,13.0,False,
32353264,2014-10-04,48,956013,32.0,False,
32426965,2014-10-05,48,956013,52.0,False,
32497377,2014-10-06,48,956013,12.0,False,
32566229,2014-10-07,48,956013,3.0,False,
32634387,2014-10-08,48,956013,9.0,False,
32701838,2014-10-09,48,956013,9.0,False,
32772444,2014-10-10,48,956013,18.0,False,
32845304,2014-10-11,48,956013,22.0,False,
32917489,2014-10-12,48,956013,38.0,False,
32987089,2014-10-13,48,956013,6.0,False,
33054904,2014-10-14,48,956013,11.0,False,
33123323,2014-10-15,48,956013,11.0,False,
33191565,2014-10-16,48,956013,19.0,False,
33259371,2014-10-17,48,956013,6.0,False,
33332946,2014-10-18,48,956013,15.0,False,
33406730,2014-10-19,48,956013,23.0,False,
33476752,2014-10-20,48,956013,9.0,False,
33544902,2014-10-21,48,956013,13.0,False,
33612236,2014-10-22,48,956013,7.0,False,
33679486,2014-10-23,48,956013,9.0,False,
33746865,2014-10-24,48,956013,7.0,False,
33819968,2014-10-25,48,956013,19.0,False,
33893411,2014-10-26,48,956013,28.0,False,
33962931,2014-10-27,48,956013,7.0,False,
34030704,2014-10-28,48,956013,8.0,False,
34097845,2014-10-29,48,956013,5.0,False,
34164402,2014-10-30,48,956013,7.0,False,
34233245,2014-10-31,48,956013,19.0,False,
34308719,2014-11-01,48,956013,22.0,False,
34380586,2014-11-02,48,956013,29.0,False,
34455132,2014-11-03,48,956013,38.0,False,
34527212,2014-11-04,48,956013,9.0,False,
34598267,2014-11-05,48,956013,11.0,False,
34667346,2014-11-06,48,956013,7.0,False,
34736299,2014-11-07,48,956013,13.0,False,
34809910,2014-11-08,48,956013,23.0,False,
34883846,2014-11-09,48,956013,29.0,False,
34953878,2014-11-10,48,956013,10.0,False,
35022276,2014-11-11,48,956013,13.0,False,
35089732,2014-11-12,48,956013,12.0,False,
35156591,2014-11-13,48,956013,5.0,False,
35224513,2014-11-14,48,956013,12.0,False,
35298527,2014-11-15,48,956013,22.0,False,
35373353,2014-11-16,48,956013,20.0,False,
35444162,2014-11-17,48,956013,15.0,False,
35512918,2014-11-18,48,956013,5.0,False,
35580506,2014-11-19,48,956013,6.0,False,
35648574,2014-11-20,48,956013,5.0,False,
35717130,2014-11-21,48,956013,12.0,False,
35790517,2014-11-22,48,956013,14.0,False,
35864679,2014-11-23,48,956013,34.0,False,
35934994,2014-11-24,48,956013,12.0,False,
36003249,2014-11-25,48,956013,6.0,False,
36071063,2014-11-26,48,956013,10.0,False,
36137867,2014-11-27,48,956013,11.0,False,
36206327,2014-11-28,48,956013,16.0,False,
36281897,2014-11-29,48,956013,33.0,False,
36358195,2014-11-30,48,956013,51.0,False,
36433060,2014-12-01,48,956013,26.0,False,
36506574,2014-12-02,48,956013,26.0,False,
36578761,2014-12-03,48,956013,17.0,False,
36649479,2014-12-04,48,956013,20.0,False,
36720475,2014-12-05,48,956013,17.0,False,
36796156,2014-12-06,48,956013,30.0,False,
36872477,2014-12-07,48,956013,53.0,False,
36945824,2014-12-08,48,956013,21.0,False,
37017374,2014-12-09,48,956013,12.0,False,
37088142,2014-12-10,48,956013,19.0,False,
37158465,2014-12-11,48,956013,12.0,False,
37228984,2014-12-12,48,956013,12.0,False,
37305370,2014-12-13,48,956013,35.0,False,
37382814,2014-12-14,48,956013,35.0,False,
37457751,2014-12-15,48,956013,19.0,False,
37531641,2014-12-16,48,956013,14.0,False,
37605212,2014-12-17,48,956013,31.0,False,
37678131,2014-12-18,48,956013,3.0,False,
37750748,2014-12-19,48,956013,25.0,False,
37827457,2014-12-20,48,956013,21.0,False,
37905360,2014-12-21,48,956013,52.0,False,
37982542,2014-12-22,48,956013,19.0,False,
38059241,2014-12-23,48,956013,23.0,False,
38134916,2014-12-24,48,956013,21.0,False,
38210735,2014-12-26,48,956013,40.0,False,
38285656,2014-12-27,48,956013,29.0,False,
38358534,2014-12-28,48,956013,21.0,False,
38433378,2014-12-29,48,956013,17.0,False,
38510029,2014-12-30,48,956013,25.0,False,
38584874,2014-12-31,48,956013,17.0,False,
38648949,2015-01-02,48,956013,40.0,False,
38710509,2015-01-03,48,956013,40.0,False,
38771522,2015-01-04,48,956013,52.0,False,
38831074,2015-01-05,48,956013,14.0,False,
38888825,2015-01-06,48,956013,24.0,False,
38946779,2015-01-07,48,956013,9.0,False,
39003789,2015-01-08,48,956013,10.0,False,
39060761,2015-01-09,48,956013,27.0,False,
39121396,2015-01-10,48,956013,31.0,False,
39182516,2015-01-11,48,956013,32.0,False,
39240689,2015-01-12,48,956013,16.0,False,
39297050,2015-01-13,48,956013,9.0,False,
39353092,2015-01-14,48,956013,15.0,False,
39409142,2015-01-15,48,956013,9.0,False,
39465945,2015-01-16,48,956013,5.0,False,
39527923,2015-01-17,48,956013,27.0,False,
39589238,2015-01-18,48,956013,38.0,False,
39647466,2015-01-19,48,956013,20.0,False,
39704731,2015-01-20,48,956013,22.0,False,
39761610,2015-01-21,48,956013,25.0,False,
39817853,2015-01-22,48,956013,9.0,False,
39874977,2015-01-23,48,956013,12.0,False,
39936718,2015-01-24,48,956013,34.0,False,
39997775,2015-01-25,48,956013,32.0,False,
40055567,2015-01-26,48,956013,16.0,False,
40111476,2015-01-27,48,956013,11.0,False,
40167419,2015-01-28,48,956013,9.0,False,
40223053,2015-01-29,48,956013,9.0,False,
40280632,2015-01-30,48,956013,14.0,False,
40343967,2015-01-31,48,956013,41.0,False,
40407942,2015-02-01,48,956013,42.0,False,
40469285,2015-02-02,48,956013,24.0,False,
40528738,2015-02-03,48,956013,20.0,False,
40587593,2015-02-04,48,956013,11.0,False,
40645427,2015-02-05,48,956013,13.0,False,
40703522,2015-02-06,48,956013,16.0,False,
40765566,2015-02-07,48,956013,21.0,False,
40827308,2015-02-08,48,956013,42.0,False,
40886881,2015-02-09,48,956013,16.0,False,
40944892,2015-02-10,48,956013,19.0,False,
41002511,2015-02-11,48,956013,6.0,False,
41059860,2015-02-12,48,956013,5.0,False,
41120090,2015-02-13,48,956013,7.0,False,
41183650,2015-02-14,48,956013,9.0,False,
41242817,2015-02-15,48,956013,16.0,False,
41300621,2015-02-16,48,956013,20.0,False,
41359863,2015-02-17,48,956013,23.0,False,
41421314,2015-02-18,48,956013,16.0,False,
41481518,2015-02-19,48,956013,9.0,False,
41542309,2015-02-20,48,956013,13.0,False,
41605795,2015-02-21,48,956013,19.0,False,
41669495,2015-02-22,48,956013,39.0,False,
41729714,2015-02-23,48,956013,13.0,False,
41788711,2015-02-24,48,956013,12.0,False,
41847153,2015-02-25,48,956013,16.0,False,
41904679,2015-02-26,48,956013,8.0,False,
41964301,2015-02-27,48,956013,11.0,False,
42029081,2015-02-28,48,956013,28.0,False,
42094973,2015-03-01,48,956013,39.0,False,
42158172,2015-03-02,48,956013,21.0,False,
42220017,2015-03-03,48,956013,13.0,False,
42281323,2015-03-04,48,956013,27.0,False,
42341687,2015-03-05,48,956013,12.0,False,
42402164,2015-03-06,48,956013,14.0,False,
42467113,2015-03-07,48,956013,26.0,False,
42530608,2015-03-08,48,956013,35.0,False,
42592084,2015-03-09,48,956013,17.0,False,
42652562,2015-03-10,48,956013,13.0,False,
42712175,2015-03-11,48,956013,9.0,False,
42771047,2015-03-12,48,956013,14.0,False,
42830748,2015-03-13,48,956013,11.0,False,
42895279,2015-03-14,48,956013,26.0,False,
42959171,2015-03-15,48,956013,32.0,False,
43020353,2015-03-16,48,956013,17.0,False,
43080273,2015-03-17,48,956013,10.0,False,
43138877,2015-03-18,48,956013,6.0,False,
43197641,2015-03-19,48,956013,8.0,False,
43259145,2015-03-20,48,956013,11.0,False,
43324896,2015-03-21,48,956013,27.0,False,
43389808,2015-03-22,48,956013,33.0,False,
43452063,2015-03-23,48,956013,27.0,False,
43512666,2015-03-24,48,956013,18.0,False,
43572785,2015-03-25,48,956013,9.0,False,
43631929,2015-03-26,48,956013,11.0,False,
43692777,2015-03-27,48,956013,8.0,False,
43757741,2015-03-28,48,956013,15.0,False,
43822583,2015-03-29,48,956013,54.0,False,
43883714,2015-03-30,48,956013,16.0,False,
43945036,2015-03-31,48,956013,10.0,False,
44008808,2015-04-01,48,956013,21.0,False,
44072251,2015-04-02,48,956013,17.0,False,
44134541,2015-04-03,48,956013,23.0,False,
44199976,2015-04-04,48,956013,35.0,False,
44263732,2015-04-05,48,956013,25.0,False,
44326272,2015-04-06,48,956013,18.0,False,
44387491,2015-04-07,48,956013,13.0,False,
44448086,2015-04-08,48,956013,16.0,False,
44507649,2015-04-09,48,956013,16.0,False,
44568043,2015-04-10,48,956013,20.0,False,
44632846,2015-04-11,48,956013,19.0,False,
44697114,2015-04-12,48,956013,36.0,False,
44758402,2015-04-13,48,956013,25.0,False,
44818223,2015-04-14,48,956013,3.0,False,
44878741,2015-04-15,48,956013,17.0,False,
44939585,2015-04-16,48,956013,15.0,False,
45000393,2015-04-17,48,956013,11.0,False,
45065787,2015-04-18,48,956013,21.0,False,
45130598,2015-04-19,48,956013,25.0,False,
45193036,2015-04-20,48,956013,12.0,False,
45253941,2015-04-21,48,956013,5.0,False,
45313961,2015-04-22,48,956013,24.0,False,
45373800,2015-04-23,48,956013,6.0,False,
45434181,2015-04-24,48,956013,11.0,False,
45498883,2015-04-25,48,956013,9.0,False,
45563155,2015-04-26,48,956013,37.0,False,
45624081,2015-04-27,48,956013,6.0,False,
45683510,2015-04-28,48,956013,11.0,False,
45742783,2015-04-29,48,956013,9.0,False,
45803796,2015-04-30,48,956013,5.0,False,
45869861,2015-05-01,48,956013,32.0,False,
45937269,2015-05-02,48,956013,22.0,False,
46003118,2015-05-03,48,956013,28.0,False,
46068851,2015-05-04,48,956013,21.0,False,
46133898,2015-05-05,48,956013,21.0,False,
46198322,2015-05-06,48,956013,10.0,False,
46261450,2015-05-07,48,956013,3.0,False,
46324589,2015-05-08,48,956013,9.0,False,
46393394,2015-05-09,48,956013,18.0,False,
46459096,2015-05-10,48,956013,16.0,False,
46526325,2015-05-11,48,956013,10.0,False,
46591781,2015-05-12,48,956013,11.0,False,
46656103,2015-05-13,48,956013,4.0,False,
46719619,2015-05-14,48,956013,9.0,False,
46784893,2015-05-15,48,956013,9.0,False,
46856240,2015-05-16,48,956013,29.0,False,
46927746,2015-05-17,48,956013,28.0,False,
46994619,2015-05-18,48,956013,10.0,False,
47059771,2015-05-19,48,956013,7.0,False,
47124974,2015-05-20,48,956013,18.0,False,
47189240,2015-05-21,48,956013,7.0,False,
47253860,2015-05-22,48,956013,29.0,False,
47324505,2015-05-23,48,956013,17.0,False,
47395438,2015-05-24,48,956013,24.0,False,
47464196,2015-05-25,48,956013,8.0,False,
47531394,2015-05-26,48,956013,12.0,False,
47597985,2015-05-27,48,956013,7.0,False,
47663851,2015-05-28,48,956013,16.0,False,
47733936,2015-05-29,48,956013,13.0,False,
47810936,2015-05-30,48,956013,22.0,False,
47888563,2015-05-31,48,956013,46.0,False,
47969249,2015-06-01,48,956013,13.0,False,
48049500,2015-06-02,48,956013,26.0,False,
48128346,2015-06-03,48,956013,10.0,False,
48205785,2015-06-04,48,956013,17.0,False,
48283323,2015-06-05,48,956013,9.0,False,
48366566,2015-06-06,48,956013,29.0,False,
48450412,2015-06-07,48,956013,46.0,False,
48529728,2015-06-08,48,956013,12.0,False,
48606960,2015-06-09,48,956013,11.0,False,
48682995,2015-06-10,48,956013,6.0,False,
48757386,2015-06-11,48,956013,7.0,False,
48833134,2015-06-12,48,956013,8.0,False,
48915875,2015-06-13,48,956013,24.0,False,
48999040,2015-06-14,48,956013,20.0,False,
49078231,2015-06-15,48,956013,12.0,False,
49157071,2015-06-16,48,956013,12.0,False,
49234740,2015-06-17,48,956013,11.0,False,
49310969,2015-06-18,48,956013,8.0,False,
49388113,2015-06-19,48,956013,11.0,False,
49472214,2015-06-20,48,956013,15.0,False,
49553610,2015-06-21,48,956013,16.0,False,
49633510,2015-06-22,48,956013,16.0,False,
49711911,2015-06-23,48,956013,18.0,False,
49788666,2015-06-24,48,956013,11.0,False,
49864112,2015-06-25,48,956013,6.0,False,
49940411,2015-06-26,48,956013,8.0,False,
50023622,2015-06-27,48,956013,19.0,False,
50107433,2015-06-28,48,956013,28.0,False,
50186697,2015-06-29,48,956013,12.0,False,
50266332,2015-06-30,48,956013,22.0,False,
50349934,2015-07-01,48,956013,16.0,False,
50431746,2015-07-02,48,956013,12.0,False,
50513468,2015-07-03,48,956013,15.0,False,
50600351,2015-07-04,48,956013,22.0,False,
50685632,2015-07-05,48,956013,25.0,False,
50767430,2015-07-06,48,956013,30.0,False,
50844652,2015-07-07,48,956013,24.0,False,
50924606,2015-07-08,48,956013,14.0,False,
51002775,2015-07-09,48,956013,4.0,False,
51081335,2015-07-10,48,956013,12.0,False,
51164538,2015-07-11,48,956013,13.0,False,
51248204,2015-07-12,48,956013,27.0,False,
51328476,2015-07-13,48,956013,17.0,False,
51407001,2015-07-14,48,956013,9.0,False,
51485864,2015-07-15,48,956013,10.0,False,
51564543,2015-07-16,48,956013,8.0,False,
51643708,2015-07-17,48,956013,8.0,False,
51728019,2015-07-18,48,956013,16.0,False,
51812085,2015-07-19,48,956013,26.0,False,
51893688,2015-07-20,48,956013,8.0,False,
51973009,2015-07-21,48,956013,13.0,False,
52050873,2015-07-22,48,956013,9.0,False,
52128189,2015-07-23,48,956013,10.0,False,
52207995,2015-07-24,48,956013,9.0,False,
52293336,2015-07-25,48,956013,17.0,False,
52378562,2015-07-26,48,956013,22.0,False,
52460038,2015-07-27,48,956013,14.0,False,
52539934,2015-07-28,48,956013,6.0,False,
52619276,2015-07-29,48,956013,15.0,False,
52698140,2015-07-30,48,956013,5.0,False,
52780702,2015-07-31,48,956013,11.0,False,
52870627,2015-08-01,48,956013,40.0,False,
52959154,2015-08-02,48,956013,24.0,False,
53044749,2015-08-03,48,956013,20.0,False,
53128149,2015-08-04,48,956013,6.0,False,
53210538,2015-08-05,48,956013,13.0,False,
53290969,2015-08-06,48,956013,7.0,False,
53371859,2015-08-07,48,956013,16.0,False,
53457078,2015-08-08,48,956013,19.0,False,
53539047,2015-08-09,48,956013,17.0,False,
53623018,2015-08-10,48,956013,18.0,False,
53704890,2015-08-11,48,956013,14.0,False,
53785847,2015-08-12,48,956013,11.0,False,
53865080,2015-08-13,48,956013,22.0,False,
53946097,2015-08-14,48,956013,12.0,False,
54033188,2015-08-15,48,956013,16.0,False,
54119010,2015-08-16,48,956013,26.0,False,
54202195,2015-08-17,48,956013,12.0,False,
54283219,2015-08-18,48,956013,5.0,False,
54363244,2015-08-19,48,956013,4.0,False,
54443145,2015-08-20,48,956013,10.0,False,
54526042,2015-08-21,48,956013,14.0,False,
54614036,2015-08-22,48,956013,10.0,False,
54701541,2015-08-23,48,956013,18.0,False,
54786144,2015-08-24,48,956013,3.0,False,
54868803,2015-08-25,48,956013,6.0,False,
54950668,2015-08-26,48,956013,9.0,False,
55031441,2015-08-27,48,956013,6.0,False,
55113485,2015-08-28,48,956013,8.0,False,
55203089,2015-08-29,48,956013,30.0,False,
55292498,2015-08-30,48,956013,21.0,False,
55379593,2015-08-31,48,956013,18.0,False,
55469635,2015-09-01,48,956013,18.0,False,
55558447,2015-09-02,48,956013,9.0,False,
55644498,2015-09-03,48,956013,17.0,False,
55729760,2015-09-04,48,956013,10.0,False,
55821892,2015-09-05,48,956013,32.0,False,
55913468,2015-09-06,48,956013,31.0,False,
56000501,2015-09-07,48,956013,14.0,False,
56084840,2015-09-08,48,956013,10.0,False,
56168703,2015-09-09,48,956013,17.0,False,
56250504,2015-09-10,48,956013,8.0,False,
56332936,2015-09-11,48,956013,5.0,False,
56423106,2015-09-12,48,956013,20.0,False,
56512933,2015-09-13,48,956013,37.0,False,
56597957,2015-09-14,48,956013,11.0,False,
56682288,2015-09-15,48,956013,4.0,False,
56767007,2015-09-16,48,956013,14.0,False,
56849788,2015-09-17,48,956013,4.0,False,
56932920,2015-09-18,48,956013,6.0,False,
57023908,2015-09-19,48,956013,16.0,False,
57114435,2015-09-20,48,956013,15.0,False,
57200712,2015-09-21,48,956013,16.0,False,
57284401,2015-09-22,48,956013,10.0,False,
57367612,2015-09-23,48,956013,17.0,False,
57449336,2015-09-24,48,956013,7.0,False,
57532370,2015-09-25,48,956013,6.0,False,
57622765,2015-09-26,48,956013,23.0,False,
57713640,2015-09-27,48,956013,26.0,False,
57798972,2015-09-28,48,956013,6.0,False,
57882039,2015-09-29,48,956013,15.0,False,
57966985,2015-09-30,48,956013,10.0,False,
58059939,2015-10-01,48,956013,22.0,False,
58153189,2015-10-02,48,956013,14.0,False,
58252461,2015-10-03,48,956013,32.0,False,
58350622,2015-10-04,48,956013,44.0,False,
58443164,2015-10-05,48,956013,23.0,False,
58532784,2015-10-06,48,956013,8.0,False,
58621652,2015-10-07,48,956013,10.0,False,
58708495,2015-10-08,48,956013,6.0,False,
58802143,2015-10-09,48,956013,23.0,False,
58898201,2015-10-10,48,956013,19.0,False,
58993721,2015-10-11,48,956013,33.0,False,
59085378,2015-10-12,48,956013,6.0,False,
59172745,2015-10-13,48,956013,4.0,False,
59261001,2015-10-14,48,956013,4.0,False,
59349160,2015-10-15,48,956013,8.0,False,
59439492,2015-10-16,48,956013,8.0,False,
59537233,2015-10-17,48,956013,18.0,False,
59635270,2015-10-18,48,956013,19.0,False,
59726950,2015-10-19,48,956013,7.0,False,
59817071,2015-10-20,48,956013,8.0,False,
59905426,2015-10-21,48,956013,8.0,False,
59991713,2015-10-22,48,956013,7.0,False,
60079706,2015-10-23,48,956013,6.0,False,
60175291,2015-10-24,48,956013,14.0,False,
60272787,2015-10-25,48,956013,21.0,False,
60363524,2015-10-26,48,956013,16.0,False,
60450700,2015-10-27,48,956013,2.0,False,
60536932,2015-10-28,48,956013,14.0,False,
60621934,2015-10-29,48,956013,3.0,False,
60710843,2015-10-30,48,956013,6.0,False,
60809305,2015-10-31,48,956013,27.0,True,
60905041,2015-11-01,48,956013,21.0,False,
60998279,2015-11-02,48,956013,27.0,False,
61095642,2015-11-03,48,956013,31.0,True,
61190305,2015-11-04,48,956013,15.0,False,
61281126,2015-11-05,48,956013,9.0,True,
61371106,2015-11-06,48,956013,11.0,False,
61468153,2015-11-07,48,956013,13.0,False,
61566746,2015-11-08,48,956013,26.0,False,
61657981,2015-11-09,48,956013,17.0,False,
61746826,2015-11-10,48,956013,11.0,False,
61835139,2015-11-11,48,956013,6.0,False,
61920400,2015-11-12,48,956013,6.0,False,
62008356,2015-11-13,48,956013,7.0,False,
62104957,2015-11-14,48,956013,25.0,True,
62203680,2015-11-15,48,956013,23.0,False,
62296911,2015-11-16,48,956013,7.0,False,
62386371,2015-11-17,48,956013,7.0,False,
62475678,2015-11-18,48,956013,9.0,True,
62563169,2015-11-19,48,956013,6.0,False,
62652844,2015-11-20,48,956013,7.0,False,
62749623,2015-11-21,48,956013,20.0,False,
62847464,2015-11-22,48,956013,38.0,True,
62939730,2015-11-23,48,956013,10.0,False,
63029289,2015-11-24,48,956013,7.0,False,
63117726,2015-11-25,48,956013,8.0,False,
63203706,2015-11-26,48,956013,4.0,False,
63290899,2015-11-27,48,956013,9.0,False,
63386982,2015-11-28,48,956013,25.0,False,
63485895,2015-11-29,48,956013,39.0,False,
63580077,2015-11-30,48,956013,10.0,True,
63676795,2015-12-01,48,956013,18.0,False,
63772479,2015-12-02,48,956013,19.0,False,
63865297,2015-12-03,48,956013,20.0,True,
63957058,2015-12-04,48,956013,7.0,False,
64056588,2015-12-05,48,956013,26.0,True,
64157110,2015-12-06,48,956013,20.0,False,
64252428,2015-12-07,48,956013,19.0,True,
64344367,2015-12-08,48,956013,12.0,False,
64435946,2015-12-09,48,956013,9.0,True,
64525289,2015-12-10,48,956013,5.0,False,
64615171,2015-12-11,48,956013,8.0,False,
64712463,2015-12-12,48,956013,13.0,False,
64811506,2015-12-13,48,956013,25.0,False,
64905196,2015-12-14,48,956013,3.0,False,
64997846,2015-12-15,48,956013,8.0,False,
65090921,2015-12-16,48,956013,6.0,False,
65182748,2015-12-17,48,956013,10.0,False,
65274007,2015-12-18,48,956013,2.0,False,
65374332,2015-12-19,48,956013,17.0,False,
65476176,2015-12-20,48,956013,20.0,False,
65574631,2015-12-21,48,956013,14.0,False,
65672840,2015-12-22,48,956013,13.0,False,
65771125,2015-12-23,48,956013,7.0,False,
65869072,2015-12-24,48,956013,15.0,False,
65967477,2015-12-26,48,956013,10.0,False,
66062684,2015-12-27,48,956013,22.0,False,
66156490,2015-12-28,48,956013,1.0,False,
66252590,2015-12-29,48,956013,10.0,False,
66350395,2015-12-30,48,956013,10.0,False,
66447365,2015-12-31,48,956013,20.0,False,
66549621,2016-01-02,48,956013,45.0,False,
66649891,2016-01-03,48,956013,27.0,False,
66747137,2016-01-04,48,956013,15.0,False,
66841834,2016-01-05,48,956013,16.0,False,
66935368,2016-01-06,48,956013,12.0,False,
67026303,2016-01-07,48,956013,16.0,False,
67117315,2016-01-08,48,956013,6.0,False,
67216508,2016-01-09,48,956013,23.0,False,
67315917,2016-01-10,48,956013,32.0,False,
67408792,2016-01-11,48,956013,12.0,False,
67499125,2016-01-12,48,956013,9.0,False,
67588364,2016-01-13,48,956013,7.0,False,
67676685,2016-01-14,48,956013,6.0,False,
67767273,2016-01-15,48,956013,12.0,False,
67866938,2016-01-16,48,956013,14.0,False,
67966509,2016-01-17,48,956013,29.0,False,
68059969,2016-01-18,48,956013,7.0,False,
68150369,2016-01-19,48,956013,8.0,False,
68242483,2016-01-20,48,956013,8.0,False,
68331242,2016-01-21,48,956013,10.0,False,
68421709,2016-01-22,48,956013,13.0,False,
68520512,2016-01-23,48,956013,17.0,False,
68619114,2016-01-24,48,956013,24.0,False,
68711030,2016-01-25,48,956013,12.0,False,
68800988,2016-01-26,48,956013,10.0,False,
68890437,2016-01-27,48,956013,5.0,False,
68978079,2016-01-28,48,956013,5.0,True,
69068965,2016-01-29,48,956013,6.0,True,
69169539,2016-01-30,48,956013,25.0,True,
69270520,2016-01-31,48,956013,32.0,True,
69369728,2016-02-01,48,956013,15.0,True,
69465507,2016-02-02,48,956013,12.0,True,
69560242,2016-02-03,48,956013,13.0,True,
69653145,2016-02-04,48,956013,11.0,True,
69747709,2016-02-05,48,956013,14.0,True,
69847646,2016-02-06,48,956013,17.0,True,
69939910,2016-02-07,48,956013,19.0,True,
70028401,2016-02-08,48,956013,21.0,True,
70120099,2016-02-09,48,956013,21.0,True,
70215296,2016-02-10,48,956013,10.0,True,
70308142,2016-02-11,48,956013,5.0,True,
70400950,2016-02-12,48,956013,4.0,True,
70499055,2016-02-13,48,956013,21.0,True,
70596845,2016-02-14,48,956013,24.0,True,
70691776,2016-02-15,48,956013,8.0,True,
70785898,2016-02-16,48,956013,13.0,False,
70878065,2016-02-17,48,956013,6.0,False,
70967374,2016-02-18,48,956013,9.0,False,
71058546,2016-02-19,48,956013,18.0,False,
71156947,2016-02-20,48,956013,19.0,False,
71255158,2016-02-21,48,956013,23.0,False,
71348895,2016-02-22,48,956013,9.0,False,
71440598,2016-02-23,48,956013,6.0,False,
71531823,2016-02-24,48,956013,12.0,False,
71620834,2016-02-25,48,956013,6.0,False,
71710953,2016-02-26,48,956013,10.0,False,
71810615,2016-02-27,48,956013,22.0,False,
71909826,2016-02-28,48,956013,18.0,False,
72004761,2016-02-29,48,956013,12.0,False,
72103747,2016-03-01,48,956013,28.0,False,
72201811,2016-03-02,48,956013,19.0,False,
72296681,2016-03-03,48,956013,17.0,False,
72392128,2016-03-04,48,956013,19.0,False,
72494351,2016-03-05,48,956013,30.0,False,
72595314,2016-03-06,48,956013,34.0,False,
72691176,2016-03-07,48,956013,18.0,False,
72783555,2016-03-08,48,956013,6.0,False,
72875895,2016-03-09,48,956013,11.0,False,
72966395,2016-03-10,48,956013,13.0,False,
73058286,2016-03-11,48,956013,2.0,False,
73158592,2016-03-12,48,956013,17.0,False,
73257724,2016-03-13,48,956013,28.0,False,
73351792,2016-03-14,48,956013,9.0,False,
73445701,2016-03-15,48,956013,8.0,False,
73539397,2016-03-16,48,956013,21.0,False,
73631144,2016-03-17,48,956013,4.0,False,
73723526,2016-03-18,48,956013,7.0,False,
73823906,2016-03-19,48,956013,17.0,False,
73923095,2016-03-20,48,956013,22.0,False,
74018443,2016-03-21,48,956013,7.0,False,
74109512,2016-03-22,48,956013,8.0,False,
74201628,2016-03-23,48,956013,9.0,False,
74294897,2016-03-24,48,956013,7.0,False,
74386316,2016-03-25,48,956013,10.0,False,
74484398,2016-03-26,48,956013,13.0,False,
74581286,2016-03-27,48,956013,16.0,False,
74674967,2016-03-28,48,956013,13.0,False,
74766865,2016-03-29,48,956013,3.0,False,
74858823,2016-03-30,48,956013,12.0,False,
74951828,2016-03-31,48,956013,7.0,False,
75051603,2016-04-01,48,956013,6.0,False,
75157583,2016-04-02,48,956013,22.0,False,
75262319,2016-04-03,48,956013,36.0,False,
75360633,2016-04-04,48,956013,31.0,False,
75456211,2016-04-05,48,956013,15.0,False,
75550608,2016-04-06,48,956013,7.0,False,
75642052,2016-04-07,48,956013,2.0,False,
75735557,2016-04-08,48,956013,5.0,True,
75836984,2016-04-09,48,956013,24.0,False,
75937272,2016-04-10,48,956013,32.0,True,
76031315,2016-04-11,48,956013,8.0,False,
76124365,2016-04-12,48,956013,10.0,True,
76216382,2016-04-13,48,956013,9.0,True,
76306470,2016-04-14,48,956013,4.0,False,
76399563,2016-04-15,48,956013,10.0,False,
76499970,2016-04-16,48,956013,14.0,False,
76602477,2016-04-17,48,956013,29.0,False,
76701383,2016-04-18,48,956013,8.0,False,
76797477,2016-04-19,48,956013,8.0,False,
76893816,2016-04-20,48,956013,19.0,False,
76987667,2016-04-21,48,956013,7.0,False,
77081535,2016-04-22,48,956013,12.0,False,
77182152,2016-04-23,48,956013,23.0,False,
77281298,2016-04-24,48,956013,19.0,False,
77373956,2016-04-25,48,956013,6.0,False,
77464816,2016-04-26,48,956013,7.0,False,
77555077,2016-04-27,48,956013,3.0,False,
77643560,2016-04-28,48,956013,5.0,False,
77736247,2016-04-29,48,956013,8.0,False,
77839506,2016-04-30,48,956013,19.0,False,
77944527,2016-05-01,48,956013,43.0,False,
78043372,2016-05-02,48,956013,14.0,False,
78140338,2016-05-03,48,956013,7.0,False,
78236272,2016-05-04,48,956013,11.0,False,
78329783,2016-05-05,48,956013,10.0,False,
78424512,2016-05-06,48,956013,11.0,False,
78528002,2016-05-07,48,956013,15.0,False,
78626451,2016-05-08,48,956013,11.0,False,
78722764,2016-05-09,48,956013,14.0,False,
78816204,2016-05-10,48,956013,10.0,False,
78909759,2016-05-11,48,956013,3.0,False,
79000749,2016-05-12,48,956013,4.0,False,
79093111,2016-05-13,48,956013,10.0,False,
79195339,2016-05-14,48,956013,15.0,False,
79298486,2016-05-15,48,956013,17.0,False,
79395393,2016-05-16,48,956013,6.0,False,
79488826,2016-05-17,48,956013,9.0,False,
79579920,2016-05-18,48,956013,6.0,False,
79669991,2016-05-19,48,956013,6.0,False,
79763845,2016-05-20,48,956013,8.0,False,
79865166,2016-05-21,48,956013,17.0,False,
79967438,2016-05-22,48,956013,20.0,False,
80062908,2016-05-23,48,956013,16.0,False,
80154000,2016-05-24,48,956013,9.0,False,
80243847,2016-05-25,48,956013,6.0,False,
80333620,2016-05-26,48,956013,12.0,True,
80430669,2016-05-27,48,956013,17.0,True,
80529393,2016-05-28,48,956013,19.0,True,
